18 7010 29614
0 443 -0.307685 -0.129024
1 443 -0.315935 -0.159331
0 444 -0.303561 -0.127647
1 444 -0.31181 -0.157954
0 445 0.129539 -0.127647
1 445 0.129539 -0.135912
0 446 -0.299436 -0.124892
1 446 -0.30906 -0.153821
0 447 -0.278812 -0.123514
1 447 -0.287061 -0.152443
0 448 -0.0148272 -0.123514
1 448 -0.0120774 -0.13729
0 449 -0.00795259 -0.123514
1 449 -0.00382782 -0.13729
0 450 -0.245814 -0.120759
1 450 -0.251314 -0.146933
0 451 0.177662 -0.120759
1 451 0.174912 -0.127647
0 452 -0.0230767 -0.119381
1 452 -0.0203269 -0.133157
0 453 0.203785 -0.119381
1 453 0.20406 -0.124065
0 454 -0.300811 -0.116626
1 454 -0.30906 -0.146933
0 455 0.000296922 -0.112493
1 455 0.00277182 -0.125718
0 456 -0.303561 -0.109738
1 456 -0.313185 -0.140045
0 457 -0.00382782 -0.109738
1 457 0.000296922 -0.122136
0 458 -0.018952 -0.108361
1 458 -0.0162021 -0.122136
0 459 -0.307685 -0.106983
1 459 -0.313185 -0.135912
0 460 -0.287061 -0.106983
1 460 -0.293936 -0.135912
0 461 -0.00657766 -0.106983
1 461 -0.00547772 -0.120759
0 462 0.150163 -0.106983
1 462 0.150163 -0.113871
0 463 -0.313185 -0.104228
1 463 -0.321434 -0.134535
0 464 -0.018952 -0.104228
1 464 -0.0162021 -0.118004
0 465 -0.289811 -0.101473
1 465 -0.298061 -0.130402
0 466 -0.251314 -0.100095
1 466 -0.255438 -0.126269
0 467 -0.00795259 -0.100095
1 467 -0.00382782 -0.113871
0 468 0.00854646 -0.100095
1 468 0.0126712 -0.112493
0 469 0.000296922 -0.0987174
1 469 0.00442169 -0.111116
0 470 0.00442169 -0.0987174
1 470 0.00854646 -0.111116
0 471 -0.00520274 -0.0973398
1 471 -0.001078 -0.111116
0 472 -0.245814 -0.0959622
1 472 -0.248564 -0.120759
0 473 0.00854646 -0.0959622
1 473 0.0126712 -0.108361
0 474 0.00167184 -0.0945846
1 474 0.00442169 -0.106983
0 475 -0.252688 -0.0918295
1 475 -0.256813 -0.118004
0 476 -0.00932751 -0.0918295
1 476 -0.00520274 -0.104228
0 477 -0.31456 -0.0890743
1 477 -0.321434 -0.118004
0 478 -0.310435 -0.0890743
1 478 -0.31731 -0.118004
0 479 -0.243064 -0.0890743
1 479 -0.247189 -0.115248
0 480 -0.232065 -0.0890743
1 480 -0.234814 -0.113871
0 481 0.0896668 -0.0849416
1 481 0.0935166 -0.092656
0 482 0.0965414 -0.0821864
1 482 0.100116 -0.0910029
0 483 0.227159 -0.0821864
1 483 0.225784 -0.0849416
0 484 -0.303561 -0.0780536
1 484 -0.30906 -0.106983
0 485 0.0965414 -0.0780536
1 485 0.0992912 -0.0863192
0 486 0.214785 -0.0739209
1 486 0.21341 -0.076676
0 487 0.21066 -0.0711657
1 487 0.21066 -0.0739209
0 488 -0.299436 -0.0697881
1 488 -0.30631 -0.0987174
0 489 -0.274687 -0.0684105
1 489 -0.280187 -0.0959622
0 490 -0.237564 -0.0684105
1 490 -0.241689 -0.093207
0 491 -0.300811 -0.0670329
1 491 -0.307685 -0.0945846
0 492 -0.278812 -0.0656553
1 492 -0.285687 -0.093207
0 493 -0.303561 -0.060145
1 493 -0.31071 -0.0893498
0 494 -0.273312 -0.060145
1 494 -0.280187 -0.0863192
0 495 0.218909 -0.060145
1 495 0.217534 -0.0629002
0 496 -0.22794 -0.0573898
1 496 -0.232065 -0.0821864
0 497 0.245033 -0.0573898
1 497 0.246958 -0.0579408
0 498 0.223034 -0.0560122
1 498 0.221659 -0.0573898
0 499 0.225784 -0.0560122
1 499 0.224409 -0.0573898
0 500 0.234033 -0.0560122
1 500 0.233758 -0.0562878
0 501 0.239533 -0.0560122
1 501 0.238708 -0.0562878
0 502 0.249158 -0.0546346
1 502 0.251907 -0.0546346
0 503 -0.234814 -0.0505019
1 503 -0.237564 -0.0752985
0 504 -0.214191 -0.0505019
1 504 -0.215566 -0.0739209
0 505 0.240908 -0.0505019
1 505 0.242008 -0.0513284
0 506 -0.207316 -0.0491243
1 506 -0.210066 -0.0725433
0 507 -0.232065 -0.0477467
1 507 -0.234814 -0.0725433
0 508 0.249158 -0.0463692
1 508 0.251907 -0.0463692
0 509 0.250532 -0.0422364
1 509 0.251907 -0.0422364
0 510 -0.259563 -0.0394812
1 510 -0.265063 -0.0656553
0 511 -0.22519 -0.0339709
1 511 -0.232065 -0.0587674
0 512 -0.266438 -0.0325933
1 512 -0.272396 -0.0594562
0 513 -0.288436 -0.0312157
1 513 -0.295311 -0.0583082
0 514 -0.221065 -0.0312157
1 514 -0.228215 -0.0546346
0 515 -0.238939 -0.0284605
1 515 -0.245814 -0.0532571
0 516 -0.237564 -0.0188174
1 516 -0.245814 -0.043614
0 517 0.203785 -0.0146847
1 517 0.201035 -0.0160623
0 518 -0.266438 -0.0133071
1 518 -0.271937 -0.0394812
0 519 -0.244439 -0.0105519
1 519 -0.252688 -0.0353484
0 520 -0.240314 -0.0105519
1 520 -0.248564 -0.0353484
0 521 0.278031 0.112053
1 521 0.248608 0.113982
0 522 0.262907 0.125829
1 522 0.232659 0.127207
0 523 0.29453 0.131339
1 523 0.268406 0.135472
0 524 0.152913 -0.246395
1 524 0.152913 -0.259619
0 525 0.147963 -0.244741
1 525 0.147963 -0.257966
0 526 0.146314 -0.234823
1 526 0.147963 -0.246395
0 527 0.176012 -0.234823
1 527 0.174362 -0.248048
0 528 0.177662 -0.22821
1 528 0.177662 -0.239782
0 529 0.139714 -0.214986
1 529 0.134764 -0.22821
0 530 0.114965 -0.211679
1 530 0.111666 -0.224904
0 531 0.177662 -0.211679
1 531 0.177662 -0.221598
0 532 0.129814 -0.210026
1 532 0.124865 -0.223251
0 533 0.113315 -0.201761
1 533 0.108366 -0.214986
0 534 0.180962 -0.201761
1 534 0.180962 -0.211349
0 535 0.164462 -0.198455
1 535 0.161163 -0.209365
0 536 0.154563 -0.195148
1 536 0.149613 -0.20672
0 537 0.118265 -0.193495
1 537 0.114965 -0.205067
0 538 0.190861 -0.193495
1 538 0.190861 -0.203414
0 539 0.159513 -0.190189
1 539 0.154563 -0.201761
0 540 0.121565 -0.188536
1 540 0.118265 -0.200108
0 541 0.197461 -0.188536
1 541 0.197461 -0.196802
0 542 0.129814 -0.186883
1 542 0.126515 -0.198455
0 543 0.134764 -0.18523
1 543 0.131464 -0.196802
0 544 0.194161 -0.183577
1 544 0.194161 -0.191842
0 545 0.185911 -0.181924
1 545 0.185911 -0.190189
0 546 0.131464 -0.176964
1 546 0.129814 -0.186883
0 547 0.156213 -0.176964
1 547 0.152913 -0.186883
0 548 0.164462 -0.167046
1 548 0.162813 -0.176964
0 549 0.195811 -0.165393
1 549 0.194161 -0.173658
0 550 0.166112 -0.162086
1 550 0.161163 -0.172005
0 551 0.154563 -0.160433
1 551 0.151263 -0.170352
0 552 -0.0285764 -0.157127
1 552 -0.0252766 -0.172005
0 553 0.182611 -0.155474
1 553 0.179312 -0.163739
0 554 -0.0219768 -0.153821
1 554 -0.018677 -0.168699
0 555 0.0209208 -0.153821
1 555 0.0258705 -0.167046
0 556 0.149613 -0.153821
1 556 0.144664 -0.163739
0 557 0.124865 -0.152168
1 557 0.121565 -0.162086
0 558 0.161163 -0.152168
1 558 0.157863 -0.162086
0 559 -0.00712762 -0.150515
1 559 -0.00382782 -0.165393
0 560 0.154563 -0.150515
1 560 0.151263 -0.160433
0 561 0.164462 -0.150515
1 561 0.161163 -0.15878
0 562 0.171062 -0.150515
1 562 0.166112 -0.15878
0 563 0.21561 -0.150515
1 563 0.21066 -0.157127
0 564 -0.0120773 -0.148862
1 564 -0.00877752 -0.163739
0 565 -0.266163 -0.147208
1 565 -0.272762 -0.175311
0 566 0.195811 -0.145555
1 566 0.190861 -0.153821
0 567 0.141364 -0.143902
1 567 0.136414 -0.153821
0 568 0.154563 -0.143902
1 568 0.151263 -0.153821
0 569 0.182611 -0.143902
1 569 0.179312 -0.152168
0 570 0.19911 -0.143902
1 570 0.194161 -0.152168
0 571 -0.257913 -0.140596
1 571 -0.264513 -0.168699
0 572 0.172712 -0.140596
1 572 0.169412 -0.148862
0 573 0.00442172 -0.138943
1 573 0.00772152 -0.152168
0 574 0.197461 -0.13729
1 574 0.194161 -0.144178
0 575 -0.223265 -0.133984
1 575 -0.22794 -0.159331
0 576 -0.0120773 -0.133984
1 576 -0.00877752 -0.148862
0 577 0.128165 -0.133984
1 577 0.125525 -0.143902
0 578 0.152913 -0.133984
1 578 0.147963 -0.143902
0 579 0.19911 -0.13233
1 579 0.195811 -0.138943
0 580 -0.249664 -0.130677
1 580 -0.256593 -0.157788
0 581 -0.224915 -0.130677
1 581 -0.229865 -0.155474
0 582 0.147963 -0.130677
1 582 0.144664 -0.140596
0 583 0.184261 -0.130677
1 583 0.179312 -0.138943
0 584 -0.266163 -0.129024
1 584 -0.274412 -0.157127
0 585 -0.256263 -0.129024
1 585 -0.262533 -0.155805
0 586 -0.30411 -0.127371
1 586 -0.31236 -0.157127
0 587 0.129814 -0.127371
1 587 0.129814 -0.135637
0 588 -0.299161 -0.124065
1 588 -0.30741 -0.153821
0 589 -0.279362 -0.124065
1 589 -0.287611 -0.152168
0 590 -0.251314 -0.122412
1 590 -0.258573 -0.149853
0 591 -0.0153771 -0.122412
1 591 -0.0120773 -0.13729
0 592 0.176012 -0.120759
1 592 0.174362 -0.127371
0 593 -0.0236267 -0.119106
1 593 -0.0203269 -0.133984
0 594 -0.299161 -0.117453
1 594 -0.30906 -0.147208
0 595 0.134764 -0.117453
1 595 0.133114 -0.125718
0 596 -0.299161 -0.11084
1 596 -0.30906 -0.140596
0 597 -0.285962 -0.11084
1 597 -0.295861 -0.138943
0 598 -0.30906 -0.109187
1 598 -0.31731 -0.138943
0 599 -0.00382782 -0.109187
1 599 0.00112192 -0.122412
0 600 -0.287611 -0.107534
1 600 -0.294211 -0.135637
0 601 -0.31236 -0.104228
1 601 -0.32061 -0.133984
0 602 -0.018677 -0.104228
1 602 -0.0153771 -0.117453
0 603 0.143014 -0.104228
1 603 0.141364 -0.112493
0 604 0.171062 -0.102575
1 604 0.169412 -0.109187
0 605 -0.289261 -0.100921
1 605 -0.297511 -0.130677
0 606 -0.251314 -0.0992684
1 606 -0.254613 -0.125718
0 607 -0.00382782 -0.0976153
1 607 -0.000527985 -0.11084
0 608 0.0918666 -0.0976153
1 608 0.0935166 -0.107534
0 609 0.20406 -0.0976153
1 609 0.20241 -0.102575
0 610 -0.246364 -0.0959622
1 610 -0.249664 -0.120759
0 611 -0.0252766 -0.0959622
1 611 -0.0219768 -0.109187
0 612 0.00937142 -0.0959622
1 612 0.0143212 -0.107534
0 613 -0.000527985 -0.0943091
1 613 0.00442172 -0.105881
0 614 -0.252963 -0.092656
1 614 -0.256263 -0.119106
0 615 -0.00877752 -0.0910029
1 615 -0.00547772 -0.104228
0 616 -0.243064 -0.0893498
1 616 -0.246364 -0.115799
0 617 -0.233165 -0.0893498
1 617 -0.236464 -0.114146
0 618 -0.30576 -0.0876967
1 618 -0.31071 -0.117453
0 619 0.0110213 -0.0876967
1 619 0.0146511 -0.10026
0 620 -0.234814 -0.0860436
1 620 -0.239764 -0.11084
0 621 0.227159 -0.0827374
1 621 0.224519 -0.0863742
0 622 -0.277712 -0.0777781
1 622 -0.284312 -0.104228
0 623 0.105066 -0.0711656
1 623 0.108366 -0.0794312
0 624 -0.274412 -0.0695126
1 624 -0.279362 -0.0959622
0 625 -0.239764 -0.0695126
1 625 -0.243064 -0.0943091
0 626 -0.300811 -0.0678594
1 626 -0.30741 -0.0959622
0 627 -0.279362 -0.0662064
1 627 -0.284312 -0.092656
0 628 0.218909 -0.059594
1 628 0.217259 -0.0629002
0 629 0.225509 -0.0562878
1 629 0.224519 -0.058602
0 630 0.228809 -0.0562878
1 630 0.228809 -0.0579408
0 631 -0.229865 -0.0513284
1 631 -0.233165 -0.076125
0 632 0.250258 -0.0463691
1 632 0.251907 -0.0463691
0 633 -0.259563 -0.0397567
1 633 -0.266163 -0.0645532
0 634 -0.279362 -0.0364505
1 634 -0.285962 -0.0629002
0 635 0.177662 -0.0364505
1 635 0.176012 -0.0397567
0 636 -0.287611 -0.0347974
1 636 -0.292561 -0.061247
0 637 -0.224915 -0.0331443
1 637 -0.231515 -0.0562878
0 638 -0.238114 -0.028185
1 638 -0.246364 -0.0529815
0 639 0.243658 -0.028185
1 639 0.246958 -0.028185
0 640 -0.223265 -0.0265319
1 640 -0.229865 -0.0496753
0 641 -0.218315 -0.0232256
1 641 -0.224915 -0.0463691
0 642 -0.267813 -0.0199194
1 642 -0.272762 -0.0463691
0 643 -0.238114 -0.0199194
1 643 -0.246364 -0.044716
0 644 -0.30411 -0.0166132
1 644 -0.307685 -0.043614
0 645 0.20406 -0.0149602
1 645 0.20076 -0.0166132
0 646 -0.266163 -0.013307
1 646 -0.271112 -0.0397567
0 647 -0.244714 -0.011654
1 647 -0.252963 -0.0364505
0 648 -0.239764 -0.011654
1 648 -0.248014 -0.0364505
0 649 0.263457 0.127207
1 649 0.232439 0.129852
0 650 0.270056 0.132166
1 650 0.243658 0.135472
0 651 0.147303 -0.245072
1 651 0.149283 -0.256974
0 652 0.139384 -0.215316
1 652 0.133444 -0.229202
0 653 0.113645 -0.211349
1 653 0.111666 -0.225235
0 654 0.129485 -0.211349
1 654 0.125525 -0.223251
0 655 0.171062 -0.211349
1 655 0.169082 -0.221267
0 656 0.190861 -0.209365
1 656 0.192841 -0.219284
0 657 0.151263 -0.203414
1 657 0.147303 -0.215316
0 658 0.103746 -0.20143
1 658 0.100116 -0.214986
0 659 0.113645 -0.20143
1 659 0.109686 -0.215316
0 660 0.177002 -0.197463
1 660 0.175022 -0.207381
0 661 0.153243 -0.195479
1 661 0.149283 -0.207381
0 662 0.117605 -0.193495
1 662 0.115625 -0.205398
0 663 0.196801 -0.193495
1 663 0.196801 -0.20143
0 664 0.145324 -0.191512
1 664 0.139384 -0.203414
0 665 0.186901 -0.187544
1 665 0.186901 -0.195479
0 666 0.129485 -0.183577
1 666 0.127505 -0.195479
0 667 0.141364 -0.181593
1 667 0.137404 -0.193495
0 668 0.184921 -0.181593
1 668 0.186901 -0.189528
0 669 0.131464 -0.177626
1 669 0.129485 -0.187544
0 670 0.149283 -0.175642
1 670 0.145324 -0.18556
0 671 0.196801 -0.175642
1 671 0.194821 -0.183577
0 672 0.147303 -0.165723
1 672 0.145324 -0.175642
0 673 0.177002 -0.163739
1 673 0.177002 -0.171674
0 674 0.141364 -0.161756
1 674 0.139384 -0.171674
0 675 0.165122 -0.161756
1 675 0.161163 -0.171674
0 676 0.155223 -0.159772
1 676 0.151263 -0.169691
0 677 0.196801 -0.157788
1 677 0.194821 -0.165723
0 678 0.161163 -0.153821
1 678 0.157203 -0.163739
0 679 -0.017027 -0.151837
1 679 -0.0130672 -0.167707
0 680 0.125525 -0.151837
1 680 0.121565 -0.161756
0 681 0.171062 -0.151837
1 681 0.167102 -0.159772
0 682 -0.0051477 -0.145886
1 682 -0.00118794 -0.159772
0 683 0.0106914 -0.145886
1 683 0.0162351 -0.159772
0 684 0.155223 -0.143902
1 684 0.151263 -0.153821
0 685 0.171062 -0.141918
1 685 0.169082 -0.149853
0 686 -0.248674 -0.139935
1 686 -0.256989 -0.166913
0 687 -0.236794 -0.139935
1 687 -0.242734 -0.166913
0 688 -0.244714 -0.135967
1 688 -0.252237 -0.162152
0 689 -0.0209868 -0.133984
1 689 -0.017027 -0.14787
0 690 -0.0110874 -0.133984
1 690 -0.00910749 -0.14787
0 691 0.182941 -0.132
1 691 0.178982 -0.139935
0 692 -0.266493 -0.130016
1 692 -0.274412 -0.157788
0 693 -0.224915 -0.130016
1 693 -0.228875 -0.155805
0 694 0.129485 -0.128032
1 694 0.129485 -0.135967
0 695 0.165122 -0.126049
1 695 0.162813 -0.133984
0 696 -0.0150471 -0.124065
1 696 -0.0110874 -0.137951
0 697 -0.280352 -0.122081
1 697 -0.288271 -0.151837
0 698 -0.238774 -0.122081
1 698 -0.24511 -0.14787
0 699 -0.00712759 -0.122081
1 699 -0.0051477 -0.135967
0 700 -0.298171 -0.118114
1 700 -0.30807 -0.14787
0 701 -0.240754 -0.114146
1 701 -0.244714 -0.139935
0 702 0.139384 -0.106211
1 702 0.139384 -0.114146
0 703 -0.0190069 -0.104228
1 703 -0.017027 -0.118114
0 704 0.169082 -0.104228
1 704 0.169082 -0.110179
0 705 -0.00910749 -0.0982766
1 705 -0.0051477 -0.112163
0 706 -0.00316783 -0.0982766
1 706 0.000791953 -0.112163
0 707 -0.321929 -0.0943091
1 707 -0.329849 -0.124065
0 708 -0.0368259 -0.0923254
1 708 -0.034846 -0.106211
0 709 -0.31599 -0.0903416
1 709 -0.321929 -0.120097
0 710 -0.242734 -0.0903416
1 710 -0.246694 -0.11613
0 711 0.133444 -0.0903416
1 711 0.133444 -0.0982766
0 712 -0.30609 -0.0883579
1 712 -0.31203 -0.118114
0 713 -0.30411 -0.0784393
1 713 -0.31005 -0.106211
0 714 0.0839471 -0.0724881
1 714 0.085927 -0.080423
0 715 0.226499 -0.0724881
1 715 0.225311 -0.0740751
0 716 -0.274412 -0.0705044
1 716 -0.280352 -0.0982766
0 717 -0.240754 -0.0705044
1 717 -0.244714 -0.0962928
0 718 0.113645 -0.0705044
1 718 0.117605 -0.0764556
0 719 -0.302131 -0.0685207
1 719 -0.30807 -0.0962928
0 720 -0.278372 -0.066537
1 720 -0.284312 -0.0943091
0 721 -0.30411 -0.0625695
1 721 -0.31005 -0.0903416
0 722 0.218579 -0.0605858
1 722 0.218579 -0.0625695
0 723 -0.230855 -0.058602
1 723 -0.234814 -0.0824068
0 724 0.186901 -0.058602
1 724 0.186901 -0.0625695
0 725 0.238378 -0.0566183
1 725 0.240358 -0.058602
0 726 -0.226895 -0.0526509
1 726 -0.232835 -0.0764556
0 727 -0.232835 -0.0466997
1 727 -0.236794 -0.0705044
0 728 0.246298 -0.0466997
1 728 0.248278 -0.0466997
0 729 0.244318 -0.0387648
1 729 0.246298 -0.0387648
0 730 -0.280352 -0.0367811
1 730 -0.286291 -0.0645532
0 731 -0.224915 -0.0328136
1 731 -0.232835 -0.0566183
0 732 -0.272432 -0.0288462
1 732 -0.278372 -0.0566183
0 733 -0.250654 -0.022895
1 733 -0.258573 -0.0486834
0 734 -0.218975 -0.022895
1 734 -0.224915 -0.0466997
0 735 -0.30411 -0.0169438
1 735 -0.30807 -0.044716
0 736 0.146908 -0.245469
1 736 0.149283 -0.257371
0 737 0.18017 -0.245469
1 737 0.182546 -0.257371
0 738 0.13978 -0.216903
1 738 0.135028 -0.228806
0 739 0.182546 -0.214523
1 739 0.18017 -0.224045
0 740 0.192049 -0.209762
1 740 0.192049 -0.219284
0 741 0.106518 -0.20262
1 741 0.101766 -0.216903
0 742 0.151659 -0.20262
1 742 0.146908 -0.214523
0 743 0.192049 -0.197859
1 743 0.192049 -0.207381
0 744 0.113645 -0.195479
1 744 0.113645 -0.207381
0 745 0.154035 -0.195479
1 745 0.149283 -0.207381
0 746 0.189673 -0.193099
1 746 0.189673 -0.20262
0 747 0.196801 -0.190718
1 747 0.196801 -0.20024
0 748 0.187297 -0.188338
1 748 0.187297 -0.197859
0 749 0.127901 -0.183577
1 749 0.127901 -0.195479
0 750 0.184921 -0.181196
1 750 0.184921 -0.190718
0 751 0.149283 -0.176435
1 751 0.146908 -0.185957
0 752 0.165914 -0.169294
1 752 0.163539 -0.178816
0 753 0.196801 -0.166913
1 753 0.194425 -0.174055
0 754 0.218183 -0.166913
1 754 0.218183 -0.174055
0 755 0.13978 -0.162152
1 755 0.137404 -0.171674
0 756 0.18017 -0.157391
1 756 0.177794 -0.164533
0 757 -0.00989941 -0.152631
1 757 -0.00752352 -0.166913
0 758 0.125525 -0.152631
1 758 0.123149 -0.162152
0 759 0.154035 -0.152631
1 759 0.149283 -0.162152
0 760 0.170666 -0.152631
1 760 0.163063 -0.163105
0 761 0.146908 -0.15025
1 761 0.142156 -0.159772
0 762 0.218183 -0.15025
1 762 0.21066 -0.157788
0 763 -0.00277181 -0.14787
1 763 -0.00039593 -0.162152
0 764 -0.226103 -0.143109
1 764 -0.230855 -0.169294
0 765 0.206304 -0.143109
1 765 0.201552 -0.15025
0 766 0.130277 -0.140728
1 766 0.125525 -0.15025
0 767 0.173042 -0.140728
1 767 0.168766 -0.148822
0 768 0.196801 -0.138348
1 768 0.192049 -0.145489
0 769 -0.00989941 -0.133587
1 769 -0.00752352 -0.14787
0 770 -0.226103 -0.131206
1 770 -0.230855 -0.157391
0 771 -0.0194029 -0.131206
1 771 -0.017027 -0.145489
0 772 0.135028 -0.131206
1 772 0.135028 -0.140728
0 773 0.149283 -0.131206
1 773 0.144532 -0.140728
0 774 0.201552 -0.126445
1 774 0.200127 -0.131682
0 775 -0.287875 -0.124065
1 775 -0.295003 -0.152631
0 776 -0.240358 -0.114543
1 776 -0.24511 -0.140728
0 777 -0.0122753 -0.107402
1 777 -0.00752352 -0.121684
0 778 -0.00039593 -0.107402
1 778 0.00435578 -0.119304
0 779 0.137404 -0.107402
1 779 0.137404 -0.114543
0 780 -0.311634 -0.105021
1 780 -0.318762 -0.133587
0 781 -0.0194029 -0.105021
1 781 -0.017027 -0.119304
0 782 -0.290251 -0.102641
1 782 -0.299755 -0.131206
0 783 0.170666 -0.102641
1 783 0.16829 -0.109782
0 784 -0.00277181 -0.10026
1 784 0.00197992 -0.112163
0 785 -0.249862 -0.0978797
1 785 -0.254613 -0.124065
0 786 -0.0289063 -0.0978797
1 786 -0.0265304 -0.112163
0 787 0.0970145 -0.0978797
1 787 0.0970145 -0.107402
0 788 -0.0217787 -0.0954992
1 788 -0.0194029 -0.109782
0 789 -0.252237 -0.0931188
1 789 -0.256989 -0.119304
0 790 0.125525 -0.0931188
1 790 0.127901 -0.10026
0 791 0.135028 -0.0907383
1 791 0.137404 -0.0974036
0 792 -0.306882 -0.0883578
1 792 -0.31401 -0.116923
0 793 -0.235606 -0.0883578
1 793 -0.240358 -0.114543
0 794 0.106518 -0.0835969
1 794 0.108894 -0.0907383
0 795 -0.304506 -0.078836
1 795 -0.309258 -0.107402
0 796 -0.27362 -0.0716946
1 796 -0.278372 -0.0978797
0 797 0.113645 -0.0716946
1 797 0.116021 -0.078836
0 798 0.213432 -0.0716946
1 798 0.213432 -0.0740751
0 799 -0.302131 -0.0693141
1 799 -0.309258 -0.0978797
0 800 -0.278372 -0.0669337
1 800 -0.2855 -0.0954992
0 801 -0.230855 -0.0597922
1 801 -0.235606 -0.0835969
0 802 -0.302131 -0.0550313
1 802 -0.306882 -0.0835969
0 803 0.244318 -0.0550313
1 803 0.248595 -0.0545552
0 804 -0.228479 -0.0526508
1 804 -0.233231 -0.0764555
0 805 -0.261741 -0.038368
1 805 -0.268868 -0.0645532
0 806 0.244318 -0.038368
1 806 0.244318 -0.038368
0 807 -0.226103 -0.0336071
1 807 -0.233231 -0.0574118
0 808 0.241942 -0.0288461
1 808 0.244318 -0.0288462
0 809 -0.252237 -0.0240852
1 809 -0.259365 -0.0502703
0 810 -0.237982 -0.0240852
1 810 -0.24511 -0.0478899
0 811 -0.218975 -0.0240852
1 811 -0.226103 -0.0478899
0 812 0.241942 0.0235242
1 812 0.213432 0.0211437
0 813 0.27758 0.109221
1 813 0.24907 0.111602
0 814 0.294211 0.140167
1 814 0.268077 0.144928
0 815 0.183021 -0.223092
1 815 0.183021 -0.234519
0 816 0.140255 -0.217379
1 816 0.137404 -0.228806
0 817 0.151659 -0.203096
1 817 0.148808 -0.214523
0 818 0.114596 -0.194527
1 818 0.114596 -0.205953
0 819 0.15451 -0.194527
1 819 0.148808 -0.205953
0 820 0.197276 -0.19167
1 820 0.197276 -0.20024
0 821 0.123149 -0.188814
1 821 0.120298 -0.20024
0 822 0.128851 -0.183101
1 822 0.12486 -0.195669
0 823 0.197276 -0.183101
1 823 0.197276 -0.19167
0 824 0.0262137 -0.177387
1 824 0.0319158 -0.19167
0 825 0.151659 -0.174531
1 825 0.148808 -0.185957
0 826 0.165915 -0.174531
1 826 0.159072 -0.185386
0 827 0.197276 -0.174531
1 827 0.194425 -0.183101
0 828 0.177319 -0.165961
1 828 0.177319 -0.174531
0 829 0.197276 -0.165961
1 829 0.194425 -0.174531
0 830 0.18017 -0.157391
1 830 0.177319 -0.165961
0 831 0.197276 -0.157391
1 831 0.194425 -0.165961
0 832 0.0148096 -0.154535
1 832 0.0188011 -0.168246
0 833 -0.0108497 -0.151678
1 833 -0.00799868 -0.165961
0 834 -0.00514767 -0.145965
1 834 -0.00229663 -0.160248
0 835 0.00340546 -0.145965
1 835 0.0062565 -0.160248
0 836 0.197276 -0.145965
1 836 0.191574 -0.154535
0 837 -0.224677 -0.143109
1 837 -0.230379 -0.168818
0 838 0.157361 -0.143109
1 838 0.15451 -0.151678
0 839 -0.250337 -0.137395
1 839 -0.25889 -0.165961
0 840 0.197276 -0.137395
1 840 0.191574 -0.145965
0 841 -0.224677 -0.131682
1 841 -0.230379 -0.157391
0 842 -0.00799868 -0.131682
1 842 -0.00514767 -0.145965
0 843 0.151659 -0.131682
1 843 0.145957 -0.140252
0 844 0.200127 -0.131682
1 844 0.197276 -0.137395
0 845 0.137404 -0.128826
1 845 0.134553 -0.137395
0 846 -0.0137008 -0.125969
1 846 -0.00799868 -0.140252
0 847 -0.238933 -0.123113
1 847 -0.241784 -0.148822
0 848 0.171617 -0.123113
1 848 0.169336 -0.13054
0 849 0.20868 -0.120256
1 849 0.20868 -0.125969
0 850 -0.295953 -0.1174
1 850 -0.306882 -0.14787
0 851 -0.238933 -0.114543
1 851 -0.241784 -0.140252
0 852 -0.00514767 -0.114543
1 852 0.00169483 -0.127112
0 853 -0.0165518 -0.10883
1 853 -0.0137008 -0.123113
0 854 -0.2874 -0.105973
1 854 -0.295953 -0.134539
0 855 0.168766 -0.103117
1 855 0.168766 -0.10883
0 856 -0.250337 -0.0974036
1 856 -0.253188 -0.123113
0 857 0.0974897 -0.0974036
1 857 0.0974897 -0.105973
0 858 -0.0222539 -0.0945471
1 858 -0.0194028 -0.10883
0 859 -0.315911 -0.0916905
1 859 -0.321613 -0.120256
0 860 0.220084 -0.0916905
1 860 0.220084 -0.0945471
0 861 0.225786 -0.0831208
1 861 0.225786 -0.0859773
0 862 -0.244635 -0.0716946
1 862 -0.247486 -0.0974036
0 863 -0.301655 -0.068838
1 863 -0.310209 -0.0974036
0 864 0.20868 -0.0659814
1 864 0.20868 -0.068838
0 865 0.242892 -0.0631249
1 865 0.242892 -0.0631249
0 866 -0.304506 -0.0545552
1 866 -0.307357 -0.0831208
0 867 0.231488 -0.0545552
1 867 0.231488 -0.0574118
0 868 -0.213273 -0.0516986
1 868 -0.216124 -0.0745511
0 869 -0.261741 -0.0374158
1 869 -0.270294 -0.0631249
0 870 0.177319 -0.0374158
1 870 0.177319 -0.0402723
0 871 0.242892 -0.0288461
1 871 0.244318 -0.0288461
0 872 -0.238933 -0.023133
1 872 -0.244635 -0.0488421
0 873 -0.218975 -0.023133
1 873 -0.224677 -0.0459855
0 874 0.334126 0.0254286
1 874 0.311317 0.0282851
0 875 0.225786 0.136835
1 875 0.194425 0.136835
0 876 0.114596 -0.216237
1 876 0.111175 -0.229948
0 877 0.183021 -0.216237
1 877 0.183021 -0.22652
0 878 0.111175 -0.209381
