15 3312 12505
2 384 0.221659 0.0293981
2 166 0.221659 0.0335309
2 167 0.212264 0.0381228
2 168 0.227159 0.0390412
2 169 0.232109 0.0395923
2 170 0.199278 0.0417581
2 171 0.20241 0.0500619
0 385 0.0305452 0.0321533
2 385 -0.0423256 0.0293981
2 174 -0.0272015 0.0459291
0 386 -0.0148272 0.083124
2 386 -0.0753237 0.0783024
0 387 0.0319201 0.0858792
2 387 -0.0363676 0.0840423
0 388 0.0525439 0.0955222
2 388 -0.0153771 0.0957978
0 389 0.0731677 0.116186
2 389 0.00992138 0.120319
0 390 0.0800423 0.124452
2 390 0.0126712 0.127207
0 391 0.0305452 0.128584
2 391 -0.0382008 0.125829
0 392 0.0112963 0.132717
2 392 -0.0524083 0.128814
2 179 -0.0478253 0.129962
2 180 -0.0162021 0.135472
0 393 0.256857 -0.0876967
2 393 0.225509 -0.061247
2 182 0.260157 -0.058602
2 183 0.20076 -0.059594
2 184 0.21231 -0.0579408
2 186 -0.100182 -0.0784393
0 394 0.256857 -0.0810843
2 394 0.227159 -0.0546346
2 187 0.166662 -0.0573898
2 188 0.20406 -0.0529815
0 395 0.20901 -0.0645532
2 395 0.177662 -0.0414098
2 192 0.240358 -0.0347974
2 193 0.255207 -0.0331443
2 194 0.20076 -0.0364505
2 195 0.245308 -0.0331443
0 396 -0.0219768 -0.059594
2 396 -0.0285764 -0.0529815
2 199 0.196801 -0.0268624
2 200 0.20736 -0.0265319
0 397 0.288205 -0.0430629
2 397 0.258507 -0.013307
2 203 0.258177 -0.00702524
0 398 0.246958 -0.0347974
2 398 0.21264 -0.00900897
2 204 0.20076 -0.00338843
0 399 0.245308 -0.028185
2 399 0.21231 -0.0017353
0 400 0.248608 -0.0149602
2 400 0.21561 0.0114895
0 401 0.0374198 -0.011654
2 401 -0.0285764 -0.011654
0 402 0.230459 -0.0100008
2 402 0.19966 0.0156223
0 403 0.253557 -0.0100008
2 403 0.222209 0.0164488
2 208 0.235408 0.0181019
2 210 0.230459 0.0214082
0 404 -0.0417756 0.0048771
2 404 -0.0962225 -8.22329e-05
2 212 0.222209 0.034633
2 214 -0.0516751 0.0247144
2 215 0.225509 0.0577764
2 216 0.20736 0.0577764
0 405 0.248608 0.0329798
2 405 0.21462 0.0604214
0 406 0.0324701 0.0858792
2 406 -0.0368259 0.0845016
0 407 0.0407196 0.0858792
2 407 -0.0335261 0.0842261
2 220 -0.0382008 0.116186
0 408 -0.00382782 0.123901
2 408 -0.0650118 0.118482
2 221 0.0126713 0.127207
2 223 -0.0153771 0.135472
0 409 0.0803174 0.148697
2 409 0.00992138 0.152003
0 410 0.274016 -0.0982766
2 410 0.244318 -0.0705044
0 411 -0.0487052 -0.0883579
2 411 -0.0487052 -0.0824068
2 225 0.234418 -0.0546346
0 412 0.220559 -0.0705044
2 412 0.188881 -0.0466997
0 413 0.274016 -0.0625695
2 413 0.244318 -0.0347974
2 231 0.253821 -0.0336071
0 414 -0.0150471 -0.0566183
2 414 -0.0146511 -0.0478899
2 233 0.21462 -0.0288462
0 415 0.299755 -0.0427322
2 415 0.275006 -0.011654
0 416 -0.00910749 -0.0347974
2 416 -0.017027 -0.0264657
0 417 0.254217 -0.0169438
2 417 0.222539 0.0108283
0 418 0.246298 -0.0149601
2 418 0.21264 0.0108283
2 238 0.224519 0.0187632
0 419 0.268077 -0.0050415
2 419 0.23719 0.0235242
2 240 0.217259 0.0280206
0 420 0.0067316 0.0247144
2 420 -0.0605845 0.0207469
0 421 0.238378 0.0326493
2 421 0.21066 0.0604214
2 246 -0.0902828 0.0663726
0 422 -0.0229667 0.0762912
2 422 -0.0843431 0.07034
2 250 -0.0685041 0.0881935
0 423 0.0304902 0.117949
2 423 -0.0384758 0.115635
0 424 0.0205908 0.133819
2 424 -0.0467253 0.130513
2 255 -0.0130672 0.133819
0 425 0.0740477 0.13977
2 425 0.00607162 0.142085
0 426 0.0799874 0.147705
2 426 0.0110213 0.15035
0 427 -0.0502891 -0.0883578
2 427 -0.0574166 -0.0835969
0 428 -0.102558 -0.0812164
2 428 -0.100182 -0.078836
2 262 0.167102 -0.058602
0 429 0.220559 -0.0693141
2 429 0.189673 -0.0455094
0 430 0.263325 -0.0693141
2 430 0.230063 -0.0431289
2 267 0.239566 -0.0359875
2 268 0.199177 -0.038368
0 431 0.260949 -0.0621727
2 431 0.230063 -0.0359875
0 432 0.303715 -0.0597922
2 432 0.275204 -0.0288461
0 433 -0.0502891 -0.0550313
2 433 -0.0546449 -0.0506672
0 434 0.246694 -0.0550313
2 434 0.213432 -0.0288461
2 271 -0.00229663 -0.0374158
2 272 -0.0217787 -0.0359875
2 274 -0.00514767 -0.0288461
2 281 -0.0407856 0.0282851
0 435 0.0447455 0.0449484
2 435 -0.0265304 0.0449484
0 436 -0.0360339 0.0473289
2 436 -0.0962225 0.0405842
0 437 0.0542489 0.0520898
2 437 -0.017027 0.0520898
0 438 0.0471213 0.10446
2 438 -0.0217787 0.10446
2 286 0.0233627 0.119695
2 287 -0.0384098 0.116362
2 288 -0.069296 0.116362
0 439 0.0542489 0.133026
2 439 -0.0122753 0.133026
2 289 -0.0450622 0.131121
2 292 0.168766 -0.0602683
0 440 0.242892 -0.0831208
2 440 0.211531 -0.0574118
0 441 0.248595 -0.068838
2 441 0.214382 -0.0431289
2 295 0.200127 -0.0374158
2 297 0.254867 -0.0311314
0 442 -0.00514767 -0.0574118
2 442 -0.0137008 -0.0488421
0 443 0.245743 -0.0317027
2 443 0.211531 -0.00599361
0 444 0.214382 0.00543267
2 444 0.189673 0.0306656
0 445 0.00340546 0.022572
2 445 -0.0645442 0.0187633
2 303 -0.0507642 0.0254286
2 304 0.225311 0.0568508
0 446 0.046171 0.0454245
2 446 -0.0251049 0.0454245
0 447 0.0575751 0.0511377
2 447 -0.0137008 0.0511377
0 448 0.0518731 0.0539942
2 448 -0.0194028 0.0539942
2 311 -0.0365091 0.116839
0 449 -0.027956 0.122552
2 449 -0.0935298 0.113982
0 450 -0.0108497 0.122552
2 450 -0.0707215 0.116839
2 314 -0.0496238 -0.0791216
2 316 0.196706 -0.0585543
0 451 0.261709 -0.0825495
2 451 0.234339 -0.0551265
2 318 0.196706 -0.041415
0 452 0.261709 -0.0619822
2 452 0.230918 -0.0345592
0 453 0.220654 -0.0585543
2 453 0.189863 -0.0345592
2 320 0.196706 -0.0277035
0 454 0.234339 -0.0311314
2 454 0.202978 -0.00599361
2 323 -0.0222539 0.0545656
0 455 0.0256435 0.0648492
2 455 -0.0462026 0.0614213
0 456 0.0290648 0.099128
2 456 -0.0462026 0.0957001
0 457 -0.00514764 0.129979
2 457 -0.0650194 0.125408
0 458 0.169679 -0.242369
3 458 0.231742 -0.180186
0 459 0.291895 -0.106524
3 459 0.303352 -0.0548643
3 3 0.283301 -0.0491243
3 5 0.264205 -0.0395578
3 6 0.296669 -0.0357311
3 9 0.270889 -0.0338178
0 460 0.307172 -0.0816507
3 460 0.31672 -0.0271212
3 10 0.237471 -0.0357311
0 461 0.235561 -0.077824
3 461 0.23938 -0.0328612
3 11 -0.0174625 -0.0577342
3 13 0.295714 -0.0204246
3 14 0.250838 -0.0242513
3 16 0.29094 -0.0156413
0 462 -0.0881181 -0.0653875
3 462 -0.0728412 -0.0548643
3 18 0.268024 -0.016598
3 19 0.29094 -0.0127714
3 20 -0.0699768 -0.052951
3 21 -0.00409519 -0.044341
0 463 -0.0776152 -0.0625175
3 463 -0.0623384 -0.050081
0 464 -0.0470615 -0.0606042
3 464 -0.0327394 -0.0452977
3 23 -0.0136433 -0.0433844
0 465 -0.0212817 -0.0596476
3 465 -0.0107788 -0.0414711
0 466 -0.0871633 -0.0577342
3 466 -0.0718864 -0.047211
3 26 -0.0107788 -0.0386011
0 467 -0.0174625 -0.0548643
3 467 -0.0060048 -0.0366878
0 468 -0.0842989 -0.0539076
3 468 -0.0699768 -0.0433844
3 28 -0.0126884 -0.0366878
3 29 0.226013 -0.0099014
3 331 0.242245 -0.00703143
3 30 0.247783 -0.00664874
3 31 -0.0136433 -0.0338178
3 32 -0.0136433 -0.0319045
3 33 0.230787 -0.00511811
3 332 0.216465 -0.00607477
3 40 0.249883 0.0130584
3 43 0.289985 0.0226249
3 44 0.240335 0.0178417
3 47 0.246064 0.0207116
3 334 0.260386 0.0302782
3 335 0.251793 0.0321915
3 50 0.23938 0.0321915
3 51 0.232697 0.0331482
0 469 0.266115 -0.0099014
3 469 0.267261 0.0415668
0 470 0.257522 -0.00607477
3 470 0.257522 0.0436714
0 471 0.254657 -0.00511811
3 471 0.253702 0.0436714
3 54 0.271844 0.047498
3 55 0.248928 0.0473067
3 56 0.251793 0.0561079
3 338 0.253511 0.0599346
3 58 0.260386 0.0622306
0 472 0.26516 0.0121017
3 472 0.262678 0.0622306
0 473 0.272799 0.0187983
3 473 0.272989 0.0725624
0 474 0.236516 0.019755
3 474 0.231742 0.0666312
3 59 0.253702 0.080981
3 340 -0.000275968 0.0360181
3 60 -0.0566095 0.0522813
3 61 0.024549 0.0675878
0 475 0.024549 0.0637612
3 475 -0.00886922 0.0675878
0 476 0.0274134 0.0637612
3 476 -0.00695961 0.0675878
3 62 -0.0107788 0.0733278
3 66 0.0415445 0.132258
0 477 -0.0279653 0.124031
3 477 -0.0623384 0.123074
0 478 0.0808825 0.124031
3 478 0.0455547 0.140294
3 67 -0.0398049 0.128814
0 479 0.0121365 0.13264
3 479 -0.0231913 0.13838
3 343 0.0140461 0.14699
3 344 0.0388711 0.1556
0 480 0.0808825 0.148904
3 480 0.0417355 0.165167
3 346 0.282347 -0.0491243
3 69 0.263823 -0.0399404
3 70 0.238616 -0.0410884
3 71 0.270698 -0.0342004
3 72 -0.0813733 -0.0711656
3 73 0.237471 -0.0364964
3 74 0.239762 -0.0330524
3 77 0.295905 -0.0204246
3 78 0.25122 -0.0238686
0 481 0.286739 -0.0629002
3 481 0.291322 -0.0123887
3 80 0.214555 -0.0204246
3 81 -0.0134523 -0.0433844
3 82 -0.010015 -0.0422364
3 84 -0.0718864 -0.0468283
3 87 -0.034649 -0.0395578
3 88 -0.0123065 -0.0364964
3 90 -0.0327394 -0.0357311
3 91 0.240908 -0.00641915
3 92 -0.0134523 -0.0330524
3 94 0.294759 0.015163
3 98 0.248928 0.0117191
3 102 0.290176 0.022051
3 103 0.250074 0.017459
3 104 0.240908 0.017459
3 106 0.2432 0.020903
0 482 0.22143 -0.0227206
3 482 0.225058 0.0235816
3 107 0.262678 0.0289389
0 483 0.279864 -0.0204246
3 483 0.283301 0.0323829
3 108 0.25924 0.0300869
3 109 0.242054 0.0300869
3 355 0.239762 0.0323829
3 356 0.247783 0.0323829
0 484 0.234033 -0.0135367
3 484 0.232888 0.0335309
3 112 0.267032 0.0404188
3 113 0.253511 0.0427147
3 360 0.247783 0.0500619
3 115 0.264282 0.059705
3 116 0.257407 0.0624601
0 485 0.264969 0.0117191
3 485 0.261532 0.0610826
0 486 0.224867 0.015163
3 486 0.224103 0.0628045
3 118 0.000296922 0.0369748
3 119 -0.0546999 0.0587866
3 364 -0.00886919 0.0679705
3 365 -0.010015 0.0725624
3 366 -0.00428614 0.0737104
0 487 -0.0237642 0.0760064
3 487 -0.0512626 0.0771544
3 124 0.0181709 0.106543
0 488 0.0747718 0.111594
3 488 0.0426903 0.126901
3 126 -0.00657766 0.124222
3 128 -0.0375134 0.126518
3 129 0.0449819 0.140294
3 130 -0.00382782 0.13685
3 131 -0.0237642 0.137998
3 132 -0.0184173 0.13838
3 134 0.0140462 0.147182
3 135 0.0525439 0.153381
3 136 0.0387947 0.156136
0 489 0.275281 -0.0987174
3 489 0.283256 -0.0496753
3 369 0.296455 -0.0364505
3 140 0.238158 -0.0408588
3 370 0.247783 -0.036726
3 141 0.269781 -0.0339709
3 142 0.295905 -0.0215726
3 144 0.250532 -0.0243277
0 490 0.246408 -0.0670329
3 490 0.249158 -0.0215726
3 145 0.290405 -0.0160623
3 146 -0.0707406 -0.0537163
3 373 -0.00712762 -0.0463691
3 147 0.267032 -0.0160623
3 374 0.290405 -0.0119295
0 491 0.231284 -0.0615226
3 491 0.234033 -0.0174399
3 150 0.280781 -0.0119295
0 492 -0.0835732 -0.0546346
3 492 -0.0695949 -0.0445323
3 379 0.231284 -0.00641915
3 155 0.246408 0.0114895
3 381 0.240908 0.0169998
3 156 0.245033 0.019755
3 158 0.251907 0.0321533
3 160 0.246408 0.0321533
3 161 0.253282 0.0376636
0 493 0.251907 -0.00366397
3 493 0.250532 0.0445516
3 164 0.247783 0.0459291
3 165 0.245033 0.0473067
3 166 0.250532 0.0541946
0 494 0.265657 0.00873432
3 494 0.265107 0.0594295
3 168 0.256857 0.0610826
3 170 0.224867 0.0633786
0 495 0.236783 0.019755
3 495 0.231284 0.0665929
3 172 0.254657 0.0803688
3 385 0.000296922 0.036286
0 496 -0.0285764 0.0541946
3 496 -0.0560748 0.052817
0 497 -0.0230767 0.076236
3 497 -0.0519501 0.076236
0 498 0.0429195 0.0817464
3 498 0.0112963 0.0900119
3 386 -0.0437005 0.0845016
3 178 -0.0382008 0.0941446
0 499 0.0484192 0.0913894
3 499 0.0159711 0.100757
3 388 0.0192709 0.105716
0 500 0.0814172 0.116186
3 500 0.0497941 0.134095
0 501 0.0291703 0.117564
3 501 -0.00657766 0.124452
3 390 0.0442944 0.139605
3 179 -0.0180353 0.139146
3 180 0.0140462 0.146493
0 502 0.0869169 0.135472
3 502 0.052269 0.153656
0 503 -0.053325 0.157514
3 503 -0.0918227 0.152003
3 181 0.29178 -0.0505019
3 393 0.263457 -0.0397567
3 182 0.295795 -0.0367811
3 183 0.237058 -0.0397567
3 184 0.248608 -0.0381036
3 185 0.270056 -0.0347974
3 189 0.296455 -0.0215726
3 190 0.230459 -0.028185
0 504 0.220559 -0.0695126
3 504 0.223859 -0.0265319
0 505 -0.086323 -0.0645532
3 505 -0.069824 -0.0532571
3 395 0.21066 -0.0232256
0 506 -0.0236267 -0.0629002
3 506 -0.0120773 -0.044716
0 507 0.261807 -0.0629002
3 507 0.266757 -0.0149602
3 192 0.275996 -0.0129764
3 193 0.289855 -0.011654
3 194 0.235408 -0.0166132
3 196 -0.0615745 -0.0480222
3 197 0.225509 -0.0149602
3 199 0.225509 -0.0083477
3 200 0.242008 -0.00669463
0 508 0.228809 -0.0496753
3 508 0.230459 -0.0050415
3 398 0.246958 0.0114895
3 204 0.237058 0.0181019
0 509 0.220559 -0.0215726
3 509 0.223859 0.0247144
0 510 0.278306 -0.0199194
3 510 0.283256 0.0329798
0 511 0.238708 -0.0166132
3 511 0.238708 0.0296736
0 512 -0.119321 -0.011654
3 512 -0.106947 -0.00641915
3 401 0.0154211 -0.00228639
3 402 0.230459 0.0362861
3 208 0.266757 0.0412454
3 211 0.270056 0.0478578
3 212 0.251907 0.0561233
3 213 0.253557 0.0594295
0 513 0.245308 0.0114895
3 513 0.242008 0.0594295
0 514 0.225509 0.0164488
3 514 0.225509 0.0643888
0 515 0.068768 0.0263674
3 515 0.0390697 0.0362861
3 215 0.255207 0.0809199
3 407 0.00607162 0.0924916
0 516 0.0258705 0.0875323
3 516 -0.00657766 0.0941446
3 220 -0.00712762 0.125554
3 222 -0.017027 0.140432
3 223 0.0143212 0.147044
3 409 0.0415445 0.164402
0 517 0.216599 -0.0982766
3 517 0.223859 -0.0546346
0 518 0.256197 -0.0883579
3 518 0.262137 -0.0407485
3 225 0.270056 -0.0347974
3 227 0.262137 -0.0328136
0 519 0.289855 -0.0724881
3 519 0.296587 -0.0217047
3 228 -0.0328661 -0.0546346
0 520 0.283916 -0.0685207
3 520 0.289855 -0.0169438
3 229 0.21066 -0.022895
0 521 -0.0249466 -0.0625695
3 521 -0.0130672 -0.044716
3 230 0.234418 -0.0189276
0 522 0.262137 -0.0625695
3 522 0.266097 -0.0149601
3 413 0.279956 -0.0129764
0 523 -0.0190069 -0.0605858
3 523 -0.0051477 -0.0407485
0 524 -0.0764236 -0.058602
3 524 -0.0625644 -0.0466997
0 525 0.222539 -0.058602
3 525 0.224519 -0.0149601
0 526 0.285896 -0.0427322
3 526 0.289459 0.00924138
0 527 -0.0506851 -0.0308299
3 527 0.0442944 0.0335309
0 528 0.281936 -0.0268624
3 528 0.283916 0.0247144
0 529 0.220559 -0.0209113
3 529 0.222539 0.0247144
3 417 0.254217 0.0326493
3 237 -0.106122 -0.00669463
0 530 0.0384098 -0.0109926
3 530 0.0159711 -0.0017353
0 531 0.252237 -0.0109926
3 531 0.250258 0.0366167
0 532 0.254217 0.0048771
3 532 0.253821 0.0544703
0 533 0.256197 0.0286818
3 533 0.254217 0.0802586
3 244 0.232439 0.0802586
3 421 0.236398 0.0822423
3 246 -0.0586046 0.0723237
3 247 0.0106914 0.0881935
0 534 0.0423695 0.0862098
3 534 0.0087115 0.0941447
3 250 -0.0388058 0.0941447
0 535 0.0364299 0.113982
3 535 -0.00118794 0.119933
0 536 0.0819672 0.113982
3 536 0.0502891 0.131835
3 423 -0.00712759 0.123901
3 251 -0.0427655 0.123901
3 252 -0.0368259 0.129852
3 255 0.016631 0.145722
0 537 0.085927 0.133819
3 537 0.051873 0.15207
3 426 0.0403897 0.163575
3 256 -0.0902828 0.149689
3 427 -0.0360339 -0.0740751
0 538 0.244318 -0.0835969
3 538 0.24907 -0.038368
3 262 0.199177 -0.0407485
3 264 0.322721 -0.0145633
3 429 0.222935 -0.0264657
0 539 0.246694 -0.0693141
3 539 0.24907 -0.0240852
3 431 0.265701 -0.0145633
3 270 -0.070484 -0.0466997
0 540 0.215808 -0.0526508
3 540 0.222935 -0.00742194
0 541 0.234815 -0.0312266
3 541 0.234815 0.0140023
0 542 0.282332 -0.0288461
3 542 0.284708 0.0235242
0 543 0.00673163 -0.0121829
3 543 -0.017027 -0.00900897
0 544 0.0399937 -0.00980237
3 544 0.016631 -0.00107404
0 545 0.232439 -0.00980237
3 545 0.230459 0.0366167
0 546 0.00435578 0.0211437
3 546 -0.0217787 0.0235242
0 547 0.268077 0.0211437
3 547 0.268077 0.073514
3 435 0.0138592 0.0520898
0 548 -0.0289063 0.0544703
3 548 -0.0574166 0.0520898
0 549 -0.0312822 0.0711336
3 549 -0.0574166 0.0711336
3 285 0.0281144 0.123504
3 287 -0.00514767 0.125884
3 288 -0.0431615 0.123504
0 550 0.302764 -0.0916905
3 550 0.314168 -0.0374158
0 551 0.251446 -0.0859773
3 551 0.254867 -0.041415
0 552 0.29136 -0.0859773
3 552 0.299913 -0.0345593
3 440 0.248595 -0.0374158
0 553 0.265701 -0.0831208
3 553 0.271403 -0.0345593
3 294 0.222935 -0.0259896
3 441 0.251446 -0.023133
0 554 0.26285 -0.068838
3 554 0.268552 -0.0202764
0 555 0.211531 -0.0631249
3 555 0.211531 -0.023133
3 296 0.277105 -0.0145633
3 297 0.289079 -0.0105641
0 556 0.217233 -0.0545552
3 556 0.220084 -0.0117067
3 443 0.245743 0.0140024
0 557 -0.102083 -0.0259896
3 557 -0.0878277 -0.0174199
0 558 0.23719 -0.0174199
3 558 0.23719 0.0282851
0 559 0.0404689 -0.00885015
3 559 0.0176606 -0.000280466
0 560 0.248595 -0.00885015
3 560 0.248595 0.0397114
0 561 0.265701 -0.00313707
3 561 0.265701 0.0482811
3 444 0.215808 0.0520898
3 448 0.0205117 0.0625639
0 562 -0.00799868 0.0911296
3 562 -0.0365091 0.0939861
3 310 -0.00514767 0.108269
3 312 -0.0431615 0.128265
0 563 0.0547241 0.133978
3 563 0.0176606 0.145404
0 564 -0.0536153 0.15683
3 564 -0.0906787 0.151117
3 451 0.268552 -0.0345592
0 565 0.309607 -0.0722659
3 565 0.31987 -0.0174198
0 566 -0.0975212 -0.068838
3 566 -0.080415 -0.0585543
3 318 0.234339 -0.0208477
3 452 0.265131 -0.0139919
0 567 0.206969 -0.0551265
3 567 0.206969 -0.0139919
3 454 0.234339 0.013431
0 568 0.0666984 0.0271426
3 568 0.0359073 0.0374261
0 569 -0.0359388 0.0442819
3 569 -0.0633088 0.040854
3 455 -0.00856889 0.068277
0 570 0.0359073 0.0648492
3 570 0.00511609 0.0717049
0 571 -0.0290963 0.0717049
3 571 -0.0564663 0.0717049
0 572 -0.0393601 0.112839
3 572 -0.0735725 0.109412
0 573 -0.0119901 0.119695
3 573 -0.0427813 0.123123
3 457 -0.0393601 0.133407
0 574 -0.121536 -0.375344
4 574 -0.0833441 -0.363864
4 0 -0.106259 -0.338035
0 575 -0.236113 -0.217496
4 575 -0.207087 -0.214435
0 576 0.283301 -0.100784
4 576 0.317674 -0.0873906
4 3 0.310036 -0.0854773
0 577 -0.0470615 -0.0893039
4 577 -0.0222365 -0.0921739
4 6 0.321494 -0.0730408
4 8 0.26707 -0.0749541
4 9 0.298578 -0.0701708
0 578 0.19355 -0.0768674
4 578 0.223149 -0.0682575
0 579 -0.0422874 -0.0739974
4 579 -0.0193721 -0.0749541
4 14 0.279482 -0.0586909
4 15 0.278527 -0.0548643
4 16 0.318629 -0.052951
4 462 -0.0652028 -0.0711274
4 17 0.23938 -0.0558209
4 18 0.295905 -0.0514203
0 580 -0.0823893 -0.0634742
4 580 -0.0604287 -0.0692141
4 21 0.00736248 -0.0644308
0 581 -0.00218558 -0.0634742
4 581 0.0216846 -0.0634742
4 25 -0.0623384 -0.0663442
0 582 -0.00409519 -0.0586909
4 582 0.0188202 -0.0586909
4 466 -0.0652028 -0.0634742
4 26 0.000678838 -0.0577342
4 27 0.00354326 -0.0577342
4 467 0.00545287 -0.0548643
4 468 -0.0623384 -0.0596476
4 28 -0.000275968 -0.0558209
4 29 0.254657 -0.0433844
0 583 -0.0461067 -0.0519943
4 583 -0.0237642 -0.0548643
4 30 0.276618 -0.0405144
4 333 0.320539 -0.0213813
0 584 -0.0527903 -0.0357311
4 584 -0.0317845 -0.0376444
4 39 0.276618 -0.0232946
4 40 0.279482 -0.0213813
0 585 -0.0499259 -0.0290345
4 585 -0.0289201 -0.0319045
4 44 0.270889 -0.016598
4 46 0.277573 -0.0146847
4 47 0.274708 -0.0146847
4 48 0.291895 -0.00703143
0 586 0.280437 -0.0204246
4 586 0.308126 -0.00511811
0 587 0.2432 -0.0175547
4 587 0.269934 -0.00416145
0 588 0.248928 -0.0156413
4 588 0.276618 -0.00224814
0 589 0.229832 -0.00894474
4 589 0.256567 0.00253514
0 590 0.258476 -0.00798808
4 590 0.286166 0.00540511
4 470 0.285211 0.00731843
4 54 0.299533 0.0101884
4 55 0.277573 0.0121017
4 338 0.321494 -0.0261646
4 474 0.261532 0.0335309
0 591 0.232697 0.0235816
4 591 0.255612 0.0388881
4 60 -0.00505 0.0388881
4 342 0.054148 0.0541946
0 592 -0.0251009 0.0752411
4 592 -0.00505 0.0608912
4 64 0.0117546 0.0805984
0 593 0.0751537 0.111594
4 593 0.0952046 0.107767
4 66 0.0923402 0.112551
0 594 -0.0270105 0.122117
4 594 -0.00886919 0.109298
4 477 -0.0107788 0.110637
4 67 0.0102269 0.115421
0 595 -0.0422874 0.125944
4 595 -0.0231913 0.109681
4 68 0.0522384 0.121161
4 479 0.029323 0.124031
4 343 0.0684701 0.129771
0 596 -0.0652028 0.145077
4 596 -0.048971 0.127666
0 597 -0.00199461 -0.510616
4 597 0.0449819 -0.4911
0 598 -0.129175 -0.223619
4 598 -0.101172 -0.214986
4 345 0.317674 -0.0870079
0 599 0.303925 -0.0893039
4 599 0.338298 -0.07438
4 69 0.291322 -0.075528
4 70 0.267261 -0.07438
4 71 0.298196 -0.0697881
4 72 -0.0776152 -0.0893039
4 73 0.264969 -0.0697881
4 77 0.323403 -0.0571602
4 78 0.279864 -0.0583082
0 600 -0.0455338 -0.0663442
4 600 -0.0226184 -0.0686401
4 347 0.31882 -0.0525683
4 348 -0.0650118 -0.0709361
0 601 -0.00199461 -0.0640482
4 601 0.0209207 -0.0629002
0 602 0.208827 -0.0640482
4 602 0.239762 -0.0548643
0 603 -0.0844898 -0.0629002
4 603 -0.0615745 -0.0686401
4 481 0.31882 -0.0491243
4 80 0.2432 -0.0525683
4 82 0.0014427 -0.0606042
4 89 0.276427 -0.0410884
4 91 0.271844 -0.0410884
4 93 0.260386 -0.0387924
0 604 0.301634 -0.0468283
4 604 0.331653 -0.0298381
4 98 0.276427 -0.0227206
4 103 0.278031 -0.0174399
0 605 -0.101676 -0.0284605
4 605 -0.0823893 -0.0328612
4 104 0.270698 -0.0158326
0 606 0.246637 -0.0261646
4 606 0.275281 -0.0146847
4 483 0.307363 -0.00435274
4 109 0.269552 -0.00435274
0 607 0.252366 -0.0158326
4 607 0.28101 -0.0032048
4 356 0.276427 -0.0020568
4 484 0.260386 -0.000908798
4 111 0.256949 0.00253514
4 112 0.293613 0.00483114
4 358 0.255803 0.00597914
0 608 0.258095 -0.00664874
4 608 0.284447 0.00827509
0 609 0.261532 -0.00664874
4 609 0.28903 0.00827509
4 113 0.282156 0.00712714
4 359 0.274135 0.0128671
4 360 0.276427 0.015163
0 610 0.254657 0.0013872
4 610 0.28101 0.016311
4 114 0.279864 0.018607
0 611 0.254657 0.00597914
4 611 0.279864 0.020903
0 612 0.0461276 0.0484547
4 612 0.0724803 0.0346789
0 613 -0.0329303 0.0518987
4 613 -0.010015 0.0358269
0 614 -0.0283473 0.0541946
4 614 -0.00520274 0.0390412
4 367 0.0484192 0.0776136
4 124 0.0741989 0.0886343
0 615 -0.0340761 0.105854
4 615 -0.0134523 0.0874863
0 616 -0.0420965 0.110446
4 616 -0.0214726 0.0943742
4 128 0.0129004 0.112742
4 129 0.0999787 0.120778
4 131 0.0289411 0.124222
4 134 0.0678972 0.129962
0 617 0.0805006 0.14833
4 617 0.0988329 0.144886
0 618 -0.00245289 -0.511993
4 618 0.0442944 -0.491329
4 489 0.309654 -0.0860436
0 619 0.304154 -0.0904519
4 619 0.337152 -0.0739209
4 139 0.290405 -0.0752985
4 369 0.322028 -0.0739209
4 141 0.29728 -0.0697881
0 620 -0.101447 -0.0808088
4 620 -0.0780735 -0.0893498
4 371 0.222209 -0.0695126
0 621 -0.0437005 -0.0725433
4 621 -0.0203269 -0.0752985
4 142 0.323403 -0.0573898
0 622 0.225784 -0.0711657
4 622 0.257407 -0.0615226
4 145 0.317904 -0.0532571
0 623 0.209285 -0.0642777
4 623 0.239533 -0.0560122
4 148 -0.001078 -0.0629002
4 151 0.311029 -0.0491243
4 376 0.00167184 -0.0615226
0 624 -0.00382782 -0.060145
4 624 0.0181709 -0.0587674
0 625 -0.0863231 -0.0573898
4 625 -0.0643243 -0.0629002
4 377 0.254657 -0.0477467
0 626 0.229909 -0.0573898
4 626 0.261532 -0.0477467
0 627 0.240908 -0.0518795
4 627 0.271156 -0.0408588
0 628 0.245033 -0.0518795
4 628 0.276656 -0.0408588
4 379 0.260157 -0.0394812
0 629 0.214785 -0.0491243
4 629 0.245033 -0.0408588
0 630 -0.053325 -0.0353484
4 630 -0.0327012 -0.0381036
4 381 0.269781 -0.0160623
0 631 -0.101447 -0.0270829
4 631 -0.0821983 -0.0325933
0 632 0.234033 -0.0270829
4 632 0.262907 -0.0160623
4 156 0.272531 -0.0146847
0 633 0.284906 -0.0270829
4 633 0.317904 -0.0160623
0 634 0.239533 -0.0146847
4 634 0.267032 -0.00366397
0 635 0.229909 -0.00779674
4 635 0.256032 0.00322397
4 162 0.284906 0.00597914
4 163 0.28903 0.00873432
4 164 0.276656 0.0114895
4 384 0.280781 0.0156223
0 636 0.256032 0.00873432
4 636 0.282156 0.0238877
4 495 0.261532 0.0321533
0 637 0.271156 0.019755
4 637 0.29453 0.0376636
4 171 0.254657 0.0390412
4 174 0.0704179 0.0335309
0 638 -0.0340761 0.0748584
4 638 -0.0123065 0.0599346
