15 5453 16316
1 450 -0.178818 -0.296437
0 451 -0.181353 -0.217844
1 451 -0.155158 -0.265169
0 452 0.0315829 -0.151927
1 452 0.0518625 -0.189956
0 453 -0.0470004 -0.136716
1 453 -0.0267209 -0.179815
0 454 -0.0748848 -0.116434
1 454 -0.0546053 -0.164603
0 455 0.148191 -0.0682638
1 455 0.166442 -0.109335
0 456 0.0113034 -0.0657285
1 456 0.029048 -0.108828
0 457 0.0493275 -0.060658
1 457 0.0670722 -0.101222
0 458 -0.0926295 -0.00488241
1 458 -0.069815 -0.0454465
0 459 0.241984 0.0179349
1 459 0.259728 -0.0124882
0 460 0.231844 0.0204701
1 460 0.246208 -0.0158686
0 461 0.138051 0.0534285
1 461 0.148191 0.00323043
0 462 0.267333 0.0661047
1 462 0.280008 0.0263857
0 463 0.274938 0.0813163
1 463 0.286345 0.0411747
0 464 0.262263 0.0838515
1 464 0.274938 0.0432874
0 465 0.300287 0.0939925
1 465 0.312399 0.0531467
0 466 -0.0596752 0.0965278
1 466 -0.0464934 0.0366958
0 467 0.305357 0.12188
1 467 0.311694 0.0728653
0 468 0.17861 0.129486
1 468 0.186215 0.078781
0 469 0.244518 0.132021
1 469 0.252123 0.0838515
0 470 -0.0495354 0.134557
1 470 -0.0343257 0.0813163
0 471 0.150725 0.144698
1 471 0.15833 0.0914573
0 472 0.264798 0.152303
1 472 0.275952 0.109711
0 473 0.343381 0.152303
1 473 0.348451 0.099063
0 474 -0.06728 0.157374
1 474 -0.0525773 0.103626
0 475 -0.0647451 0.172585
1 475 -0.0470004 0.126951
0 476 0.0518625 0.185262
1 476 0.0620023 0.132021
0 477 0.0594673 0.190332
1 477 0.0696072 0.137092
0 478 -0.0546053 0.200473
1 478 -0.0368606 0.154839
0 479 0.0620023 0.210614
1 479 0.0721421 0.159909
0 480 0.214099 0.210614
1 480 0.224239 0.16498
0 481 -0.0444655 0.233432
1 481 -0.0282418 0.188811
0 482 -0.0368606 0.241037
1 482 -0.021651 0.197938
0 483 -0.0419306 0.251178
1 483 -0.0251998 0.207065
0 484 0.368731 0.268925
1 484 0.373801 0.21822
0 485 0.378871 0.268925
1 485 0.383941 0.21822
0 486 0.391545 0.273996
1 486 0.396615 0.223291
0 487 0.376336 0.276531
1 487 0.381406 0.225826
0 488 0.0138383 0.312024
1 488 0.0265131 0.268925
0 489 0.0645372 0.31963
1 489 0.075184 0.273996
0 490 -0.177297 -0.246239
1 490 -0.149919 -0.291873
0 491 -0.0343256 -0.246239
1 491 -0.0089762 -0.27869
0 492 -0.171213 -0.240154
1 492 -0.143328 -0.28376
0 493 -0.192506 -0.224943
1 493 -0.166143 -0.273619
0 494 -0.067787 -0.151927
1 494 -0.0464934 -0.197562
0 495 -0.1195 -0.0637003
1 495 -0.0951644 -0.106293
0 496 0.123855 -0.0515311
1 496 0.139065 -0.0910811
0 497 0.324623 -0.0363196
1 497 0.339833 -0.0697849
0 498 -0.125584 -0.0332772
1 498 -0.101248 -0.0758695
0 499 0.269868 0.0914573
1 499 0.280008 0.0483579
0 500 0.160358 0.12188
1 500 0.166442 0.0671189
0 501 0.202945 0.124923
1 501 0.212071 0.0762458
0 502 -0.0525773 0.127965
1 502 -0.037976 0.0744204
0 503 0.227281 0.127965
1 503 0.236407 0.0792881
0 504 0.224239 0.13405
1 504 0.233365 0.0853727
0 505 0.251616 0.137092
1 505 0.260742 0.0914573
0 506 0.242491 0.204023
1 506 0.25405 0.162039
0 507 0.215113 0.207065
1 507 0.224847 0.162039
0 508 0.236407 0.210107
1 508 0.246749 0.16934
0 509 0.0812679 0.21315
1 509 0.0903937 0.16143
0 510 0.236407 0.222276
1 510 0.248574 0.182726
0 511 -0.0464934 0.231403
1 511 -0.0306753 0.187594
0 512 0.19382 0.237488
1 512 0.202945 0.191245
0 513 -0.0434515 0.249657
1 513 -0.027025 0.205848
0 514 0.412839 0.267911
1 514 0.416895 0.215685
0 515 -0.205891 -0.246847
1 515 -0.177297 -0.294916
0 516 0.148191 -0.228593
1 516 0.166442 -0.26145
0 517 0.14454 -0.130023
1 517 0.159142 -0.170181
0 518 0.0459814 -0.0643087
1 518 0.0642331 -0.104467
0 519 0.2577 0.0379127
1 519 0.272302 0.00140504
0 520 0.286903 0.0452143
1 520 0.300287 0.00779385
0 521 0.261351 0.048865
1 521 0.275952 0.0123573
0 522 0.265001 0.0634681
1 522 0.278994 0.0245266
0 523 0.275952 0.0707696
1 523 0.28812 0.0306112
0 524 0.2504 0.0817219
1 524 0.261351 0.0379127
0 525 0.265001 0.0817219
1 525 0.275952 0.0379127
0 526 0.2577 0.0890235
1 526 0.268651 0.0452143
0 527 -0.0233747 0.154737
1 527 -0.00877338 0.103626
0 528 0.0386808 0.16569
1 528 0.119344 0.272634
0 529 0.086135 0.180293
1 529 0.097086 0.129182
0 530 -0.0562276 0.198546
1 530 -0.037976 0.154737
0 531 -0.0525773 0.209499
1 531 -0.0343256 0.16569
0 532 0.0642331 0.209499
1 532 0.075184 0.158388
0 533 -0.0525773 0.2168
1 533 -0.0343256 0.172991
0 534 0.0642331 0.231403
1 534 0.075184 0.180293
0 535 0.0569324 0.26061
1 535 0.0678834 0.209499
0 536 -0.0806551 -0.315698
2 536 -0.0818776 -0.325479
0 537 -0.0643553 -0.300415
2 537 -0.0684302 -0.311622
2 2 -0.249766 -0.303471
2 3 -0.235503 -0.301434
2 5 -0.240597 -0.300415
0 538 -0.213091 -0.270868
2 538 -0.227353 -0.294302
0 539 -0.211054 -0.252528
2 539 -0.227353 -0.276981
0 540 -0.0337931 -0.245396
2 540 -0.0449993 -0.262717
2 14 -0.195773 -0.264755
0 541 -0.167248 -0.232151
2 541 -0.186604 -0.258641
0 542 -0.192716 -0.227057
2 542 -0.211054 -0.253547
0 543 -0.0847301 -0.172038
2 543 -0.106124 -0.199547
0 544 -0.0949174 -0.138416
2 544 -0.121405 -0.171019
0 545 -0.046018 -0.137397
2 545 -0.0704677 -0.166944
0 546 -0.0674115 -0.135359
2 546 -0.0918612 -0.165925
0 547 -0.0429618 -0.111925
2 547 -0.0684302 -0.14351
0 548 -0.022587 -0.0946046
2 548 -0.0470367 -0.12517
2 27 -0.0276807 -0.108869
2 29 -0.0246245 -0.105812
0 549 -0.241616 -0.0487558
2 549 -0.242634 -0.0803406
2 34 -0.0867675 -0.0752462
0 550 -0.0562054 -0.0355106
2 550 -0.0704677 -0.0650576
0 551 -0.0521304 -0.0344918
2 551 -0.0674115 -0.0640388
0 552 0.328878 -0.0232843
2 552 0.301372 -0.0497747
0 553 0.0507621 -0.0100391
2 553 0.0191812 -0.0446804
0 554 -0.0663928 -0.00902023
2 554 -0.0708752 -0.0332691
0 555 -0.0684302 -0.00392592
2 555 -0.0735239 -0.0293975
0 556 -0.0786176 0.00320611
2 556 -0.085545 -0.023488
0 557 0.260622 0.0256211
2 557 0.242285 0.00320611
0 558 -0.0399056 0.0500738
2 558 0.0772119 0.0982179
2 47 0.261641 0.0347908
0 559 0.266735 0.0867528
2 559 0.234135 0.0551681
0 560 0.261641 0.0877716
2 560 0.229041 0.0551681
0 561 0.273866 0.0918471
2 561 0.23821 0.0602624
0 562 0.276922 0.0949037
2 562 0.241266 0.063319
0 563 0.297297 0.0949037
2 563 0.262863 0.063319
0 564 -0.0348119 0.111205
2 564 -0.065374 0.0684133
0 565 0.115961 0.113243
2 565 0.0466872 0.0561869
0 566 -0.0144371 0.117319
2 566 -0.046018 0.0745264
0 567 0.248397 0.130564
2 567 0.201739 0.0914396
2 59 0.188292 0.092866
0 568 -0.102049 0.136677
2 568 -0.170304 0.0643378
0 569 0.233116 0.145847
2 569 0.187273 0.106111
2 62 0.286091 0.10713
0 570 0.0191812 0.157054
2 570 -0.0205496 0.110187
0 571 0.0222374 0.157054
2 571 -0.0174933 0.110187
0 572 0.241266 0.159092
2 572 0.204184 0.122005
0 573 0.0477059 0.166224
2 573 0.00695638 0.119356
0 574 0.0538183 0.166224
2 574 0.0130688 0.119356
0 575 0.0477059 0.171318
2 575 0.00695638 0.12547
0 576 0.0548371 0.172337
2 576 0.0140875 0.127507
2 76 0.278959 0.141771
2 78 0.0130688 0.141771
0 577 -0.0562054 0.190677
2 577 -0.0725052 0.153998
0 578 0.0568745 0.190677
2 578 0.0171438 0.145847
0 579 -0.0602803 0.191696
2 579 -0.0755614 0.155017
0 580 -0.0531492 0.195771
2 580 -0.0684302 0.159092
0 581 -0.050093 0.200865
2 581 -0.065374 0.164186
2 87 0.303205 0.164798
0 582 -0.0429618 0.231431
2 582 -0.0572241 0.19679
0 583 -0.0419431 0.249771
2 583 -0.0562054 0.215129
0 584 -0.00526848 0.25079
2 584 -0.0286995 0.211054
2 102 0.314615 0.22328
2 103 0.313597 0.228375
0 585 0.378796 0.272186
2 585 0.322765 0.230412
0 586 0.00390016 0.279318
2 586 -0.0174933 0.24162
2 109 0.151617 0.250382
0 587 -0.281143 -0.331592
2 587 -0.290515 -0.350339
2 116 -0.271363 -0.334037
0 588 -0.253026 -0.292468
2 588 -0.26525 -0.314475
0 589 -0.221241 -0.282687
2 589 -0.234688 -0.304694
2 119 -0.254737 -0.30396
0 590 -0.227353 -0.277796
2 590 -0.240801 -0.299803
0 591 -0.212684 -0.27046
2 591 -0.227353 -0.29369
0 592 -0.204126 -0.268015
2 592 -0.218796 -0.291245
0 593 -0.199236 -0.26557
2 593 -0.213906 -0.2888
2 126 -0.229391 -0.274943
0 594 -0.10755 -0.190989
2 594 -0.128332 -0.217887
0 595 -0.120997 -0.183653
2 595 -0.143002 -0.212996
0 596 -0.085545 -0.171427
2 596 -0.106327 -0.199547
0 597 -0.0684302 -0.13597
2 597 -0.0928799 -0.166536
0 598 -0.0464255 -0.115186
2 598 -0.0714865 -0.146567
0 599 -0.042758 -0.11274
2 599 -0.0684302 -0.143306
0 600 -0.0574278 -0.0968461
2 600 -0.0847301 -0.130265
2 146 -0.0464255 -0.124967
0 601 -0.0183083 -0.0907329
2 601 -0.0439805 -0.122521
2 148 -0.0183083 -0.116408
2 149 -0.0280882 -0.109072
2 150 -0.0256432 -0.106627
0 602 -0.143002 -0.0711708
2 602 -0.151967 -0.0996989
2 151 -0.129555 -0.0935858
0 603 -0.0769876 -0.0467181
2 603 -0.0916575 -0.0760613
0 604 -0.0305332 -0.0442728
2 604 -0.0246245 -0.0599633
2 154 -0.129555 -0.0701519
0 605 0.0220338 -0.0173749
2 605 0.0151063 -0.0395861
0 606 -0.0916575 -0.00637118
2 606 -0.100215 -0.0357144
0 607 0.326433 -0.00392589
2 607 0.297093 -0.0308239
0 608 -0.0684302 0.0119683
2 608 -0.0757651 -0.0149296
0 609 0.245749 0.0180815
2 609 0.2279 -0.00465947
0 610 0.262863 0.0425342
2 610 0.239636 0.0168589
2 167 0.23821 0.0256211
2 170 0.244322 0.0449794
0 611 0.275088 0.0792132
2 611 0.243304 0.04987
2 176 0.237191 0.0596511
0 612 0.114943 0.108556
2 612 0.0477059 0.0521115
0 613 0.1235 0.108556
2 613 0.0538183 0.0510926
2 178 -0.0612991 0.0673944
0 614 0.171177 0.113447
2 614 0.121055 0.0694322
0 615 0.16751 0.11467
2 615 0.11861 0.0718774
0 616 0.174844 0.115892
2 616 0.125945 0.0731
0 617 0.114943 0.125673
2 617 0.0446497 0.0663755
2 185 0.188292 0.0926622
0 618 0.244526 0.130564
2 618 0.201495 0.0921731
0 619 0.0574858 0.139122
2 619 0.016125 0.0938848
0 620 0.270198 0.144013
2 620 0.233768 0.111246
2 190 0.188292 0.105378
0 621 0.00980889 0.147681
2 621 -0.0268657 0.102443
0 622 0.259196 0.150126
2 622 0.226189 0.118337
2 195 -0.0847301 0.114262
0 623 -0.0305332 0.151349
2 623 -0.0610953 0.107334
0 624 -0.0647628 0.152571
2 624 -0.0796364 0.117319
2 199 -0.0293107 0.112224
0 625 0.240859 0.158684
2 625 0.201495 0.12357
0 626 0.0538183 0.16602
2 626 0.0122538 0.11956
0 627 0.0464835 0.169688
2 627 0.0061414 0.123228
2 201 0.00980889 0.123228
0 628 -0.0610953 0.180692
2 628 -0.0786176 0.14279
0 629 -0.0623178 0.185582
2 629 -0.0782101 0.148903
2 207 0.322765 0.149922
0 630 -0.0513154 0.203922
2 630 -0.0659852 0.168466
2 223 -0.046018 0.227356
0 631 -0.0280882 0.263831
2 631 -0.0419431 0.229393
0 632 -0.0280882 0.268722
2 632 -0.0439805 0.233469
0 633 2.89711e-05 0.278503
2 633 -0.0207532 0.240601
0 634 0.0085864 0.307846
2 634 -0.0103622 0.272186
0 635 -0.335421 -0.369983
2 635 -0.338396 -0.38498
0 636 -0.251803 -0.290756
2 636 -0.265006 -0.31423
0 637 -0.220996 -0.281953
2 637 -0.234199 -0.30396
0 638 -0.226864 -0.277551
2 638 -0.241534 -0.301026
0 639 -0.220996 -0.277551
2 639 -0.235666 -0.301026
2 237 -0.226864 -0.29369
0 640 -0.0478924 -0.265814
2 640 -0.0574278 -0.281464
0 641 -0.149114 -0.223266
2 641 -0.166718 -0.248208
0 642 -0.130044 -0.211529
2 642 -0.149114 -0.236471
0 643 -0.0948359 -0.139638
2 643 -0.120997 -0.171427
2 254 -0.0933689 -0.167514
0 644 -0.0449585 -0.136704
2 644 -0.0669632 -0.16458
0 645 -0.0742982 -0.116164
2 645 -0.101437 -0.149419
2 257 -0.0684302 -0.14404
2 260 -0.0464255 -0.124967
0 646 -0.187256 -0.0780176
2 646 -0.193124 -0.107361
2 264 -0.0659852 -0.110295
0 647 -0.000948978 -0.0765504
2 647 -0.0273547 -0.108828
0 648 -0.118308 -0.0648131
2 648 -0.130044 -0.0941563
2 268 -0.0109734 -0.0944008
0 649 0.302716 -0.0633459
2 649 0.281201 -0.0846198
0 650 0.304183 -0.0589445
2 650 0.283646 -0.0809518
0 651 -0.0728312 -0.04574
2 651 -0.087501 -0.0750832
0 652 -0.121242 -0.0413385
2 652 -0.133222 -0.0723934
0 653 -0.115374 -0.0384042
2 653 -0.129554 -0.0699482
0 654 0.326188 -0.0354699
2 654 0.301249 -0.0604116
0 655 -0.0992369 -0.0207983
2 655 -0.119775 -0.0564992
0 656 -0.0786991 0.00414348
2 656 -0.086034 -0.0237326
0 657 0.251372 0.0217494
2 657 0.233182 -0.00143172
2 280 0.244037 0.0437568
2 283 0.239636 0.0547605
0 658 0.0929379 0.0863045
2 658 0.0330361 0.0339758
2 285 0.24257 0.0584284
0 659 0.268976 0.0980418
2 659 0.233768 0.0657643
0 660 0.283646 0.0980418
2 660 0.246971 0.0657643
2 288 -0.0525379 0.0718774
0 661 0.180957 0.120049
2 661 0.129319 0.0760344
0 662 0.16482 0.124451
2 662 0.11861 0.0828811
0 663 0.223499 0.127385
2 663 0.181161 0.0898094
0 664 0.226433 0.134721
2 664 0.180957 0.0951075
0 665 0.170688 0.139122
2 665 0.119344 0.0936403
0 666 0.0107868 0.147925
2 666 -0.0258877 0.102443
2 298 -0.0659852 0.106111
0 667 -0.0214868 0.153794
2 667 -0.0562054 0.108556
0 668 0.0239897 0.156728
2 668 -0.0170858 0.109779
2 303 0.00638589 0.120049
0 669 0.0503954 0.168466
2 669 0.00931986 0.121516
2 304 0.18037 0.130613
0 670 0.0562633 0.172867
2 670 0.0151878 0.125918
0 671 -0.0610953 0.180203
2 671 -0.0782101 0.14279
0 672 0.340858 0.187539
2 672 0.282179 0.143524
0 673 0.0577303 0.189006
2 673 0.0181218 0.144991
0 674 -0.0273547 0.2697
2 674 -0.0439805 0.233265
2 321 0.312985 0.228375
0 675 -0.00388295 0.278503
2 675 -0.0244207 0.240356
2 326 -0.272047 -0.334184
0 676 -0.252683 -0.297211
2 676 -0.265006 -0.318632
2 327 -0.25327 -0.318632
2 330 -0.242121 -0.302493
2 331 -0.235079 -0.300733
0 677 -0.240361 -0.276084
2 677 -0.254737 -0.299559
0 678 -0.198111 -0.265521
2 678 -0.218062 -0.290756
0 679 -0.180508 -0.237351
2 679 -0.198992 -0.26288
0 680 -0.164664 -0.23383
2 680 -0.184322 -0.259946
0 681 -0.108332 -0.191576
2 681 -0.127696 -0.217985
0 682 -0.120655 -0.184533
2 682 -0.143246 -0.212996
0 683 -0.0854472 -0.172209
2 683 -0.106572 -0.199792
0 684 -0.0748849 -0.117631
2 684 -0.100704 -0.149908
0 685 -0.0449585 -0.11411
2 685 -0.0696038 -0.14404
0 686 -0.000948978 -0.0771372
2 686 -0.0273547 -0.108828
0 687 0.310638 -0.0612919
2 687 0.289514 -0.082419
2 345 0.0257012 -0.0895103
2 346 0.292448 -0.0765504
0 688 -0.0784057 -0.0472071
2 688 -0.0924887 -0.0771372
2 347 -0.125643 -0.0677474
0 689 -0.101291 -0.02608
2 689 -0.119775 -0.0601671
2 350 -0.119775 -0.0560101
2 354 0.239636 0.0173479
0 690 0.294795 0.0918797
2 690 0.258883 0.0601891
0 691 0.300076 0.0918797
2 691 0.266629 0.0619496
0 692 -0.0132716 0.116528
2 692 -0.0449585 0.0742738
2 359 0.183891 0.0901191
2 360 0.201495 0.0918797
2 363 0.168047 0.0954009
0 693 -0.0203131 0.1535
2 693 -0.0516479 0.110894
2 367 -0.0757651 0.121516
0 694 0.0166548 0.157022
2 694 -0.0238339 0.109486
0 695 -0.0713642 0.158782
2 695 -0.086034 0.122984
0 696 0.0465813 0.165825
2 696 0.00609253 0.120049
2 370 -0.0831001 0.139122
0 697 0.213817 0.190473
2 697 0.174385 0.153148
0 698 0.210297 0.195755
2 698 0.168048 0.157374
2 380 -0.0082839 0.168466
2 382 -0.0572811 0.197515
0 699 0.379293 0.27146
2 699 0.323254 0.230086
2 386 0.151148 0.24822
0 700 -0.220644 -0.277845
2 700 -0.235432 -0.301085
0 701 -0.212194 -0.269394
2 701 -0.228038 -0.29369
2 390 -0.213955 -0.288408
2 391 -0.233319 -0.277845
0 702 -0.20797 -0.25038
2 702 -0.226278 -0.276084
2 394 -0.182268 -0.258478
2 396 -0.178747 -0.242633
0 703 -0.0854472 -0.172209
2 703 -0.106572 -0.199675
2 399 -0.121359 -0.172209
2 401 -0.102347 -0.151082
0 704 -0.0453105 -0.113053
2 704 -0.07066 -0.144744
0 705 -0.000948978 -0.0771372
2 705 -0.0284109 -0.108828
0 706 0.303245 -0.0665736
2 706 0.28212 -0.0877007
0 707 -0.119246 -0.0644609
2 707 -0.129809 -0.0940389
0 708 -0.093897 -0.0560101
2 708 -0.106572 -0.0855881
0 709 0.29902 -0.0454465
2 709 0.277191 -0.0683343
0 710 0.288457 -0.0433338
2 710 0.267333 -0.0665736
0 711 -0.117134 -0.0391084
2 711 -0.129457 -0.0700949
0 712 -0.0791098 -0.00319228
2 712 -0.0854472 -0.0306575
0 713 0.248321 0.0221603
2 713 0.226774 -0.00234716
2 420 0.18037 0.0954009
2 427 0.18706 0.104556
2 430 0.17861 0.129486
2 431 0.172272 0.134134
2 433 -0.0836868 0.139416
2 434 -0.0769973 0.140472
2 435 -0.0784057 0.148219
2 436 -0.066083 0.148219
0 714 0.0455251 0.186952
2 714 0.00750088 0.142585
0 715 -0.00517384 0.275686
2 715 -0.0262984 0.237657
0 716 -0.254866 -0.298972
2 716 -0.267118 -0.322212
0 717 -0.171213 -0.240661
2 717 -0.188957 -0.265169
0 718 -0.153468 -0.227985
2 718 -0.171213 -0.253337
0 719 -0.148398 -0.222914
2 719 -0.166143 -0.248267
0 720 -0.021651 -0.0936163
2 720 -0.0470004 -0.124039
0 721 0.310427 -0.0530523
2 721 0.288457 -0.0771372
0 722 -0.117979 -0.0378407
2 722 -0.136146 -0.0729118
0 723 0.302822 -0.0378407
2 723 0.280008 -0.0623482
0 724 -0.110374 -0.0353055
2 724 -0.129809 -0.0707991
0 725 0.325637 -0.0353055
2 725 0.29902 -0.0602355
0 726 -0.0241859 -0.0226292
2 726 0.078268 0.0144136
0 727 -0.069815 -0.00741765
2 727 -0.0748848 -0.0327702
0 728 0.252123 0.0863868
2 728 0.219169 0.0534285
0 729 0.267333 0.099063
2 729 0.231844 0.0661047
0 730 0.280008 0.099063
2 730 0.244518 0.0661047
0 731 0.285078 0.106669
2 731 0.247053 0.0737105
0 732 0.226774 0.129486
2 732 0.18368 0.0914573
0 733 0.1634 0.142162
2 733 0.117349 0.100331
0 734 0.257193 0.172585
2 734 0.218155 0.137092
2 476 0.0113034 0.139627
0 735 0.241984 0.190332
2 735 0.209029 0.158388
2 481 -0.0596752 0.197938
2 483 -0.0571402 0.215685
0 736 -0.256387 -0.301
2 736 -0.267541 -0.321789
0 737 -0.0982064 -0.139758
2 737 -0.123049 -0.172209
2 495 -0.130654 -0.0936163
0 738 0.309413 -0.060658
2 738 0.28812 -0.0819541
0 739 0.294203 -0.0545734
2 739 0.275952 -0.0758695
0 740 0.120813 -0.0424042
2 740 0.0964776 -0.0697849
0 741 0.248574 0.0214842
2 741 0.227281 -0.0028542
0 742 0.0721421 0.0640765
2 742 0.0324983 0.0232166
0 743 0.266826 0.0640765
2 743 0.236407 0.0336535
2 499 0.236914 0.0610342
0 744 0.282036 0.0975419
2 744 0.245532 0.0640765
0 745 -0.0130321 0.115796
2 745 -0.064745 0.0610342
0 746 0.169484 0.131007
2 746 0.117771 0.0853727
2 505 0.209029 0.100584
0 747 0.0234711 0.158388
2 747 -0.016074 0.112753
0 748 0.227281 0.167515
2 748 0.188344 0.129182
0 749 -0.0525773 0.219234
2 749 -0.067787 0.182726
2 511 -0.0586612 0.197938
0 750 -0.0251998 0.270953
2 750 -0.0393956 0.235967
0 751 -0.118283 -0.0643087
2 751 -0.131668 -0.0941234
0 752 -0.125584 -0.0424042
2 752 -0.137752 -0.0728272
0 753 0.323406 -0.0351026
2 753 0.297245 -0.060658
2 519 0.235798 0.0123573
0 754 0.268651 0.0890235
2 754 0.232148 0.0561666
2 530 -0.0708289 0.162039
0 755 -0.0452766 0.231403
2 755 -0.0598779 0.194896
0 756 -0.0348119 -0.271887
3 756 0.286091 -0.240302
3 11 0.356384 -0.255585
3 12 0.360459 -0.256604
0 757 -0.152986 -0.229094
3 757 -0.191698 -0.23317
3 542 -0.231428 -0.232151
0 758 -0.184566 -0.077284
3 758 -0.204941 -0.0925669
3 36 0.272847 -0.0365295
3 552 0.273866 -0.0314352
0 759 0.273866 0.0836962
3 759 0.210704 0.0694321
3 59 0.145505 0.109168
0 760 0.10068 0.141771
3 760 -0.0258877 0.10391
0 761 0.0507621 0.213092
3 761 0.125945 0.225929
3 97 0.132057 0.234488
3 102 0.267753 0.239582
3 103 0.266735 0.244676
3 120 0.409358 -0.282075
0 762 0.484133 -0.263124
3 762 0.412007 -0.269238
0 763 0.447459 -0.258234
3 763 0.377777 -0.264347
3 126 -0.249766 -0.253547
0 764 -0.190679 -0.246007
3 764 -0.228372 -0.249472
0 765 -0.152782 -0.225223
3 765 -0.191901 -0.230113
3 151 -0.145447 -0.0797292
0 766 0.314208 -0.0442728
3 766 0.265716 -0.0518124
0 767 0.15773 0.221039
3 767 0.169221 0.219816
3 637 -0.25327 -0.281953
3 234 0.409562 -0.282687
3 638 -0.26036 -0.277796
0 768 0.455283 -0.261413
3 768 0.385927 -0.266792
0 769 -0.17552 -0.246741
3 769 -0.211461 -0.249675
3 244 -0.207794 -0.239405
3 649 0.260418 -0.0687255
0 770 0.326188 -0.0281341
3 770 0.272643 -0.036937
0 771 0.329122 -0.0237326
3 771 0.273377 -0.0325355
0 772 0.156018 -0.0075938
3 772 0.0944049 -0.0237326
0 773 0.0342586 0.106845
3 773 0.0793243 0.110894
3 290 0.083158 0.103666
3 321 0.266531 0.244269
0 774 -0.23684 -0.279605
3 774 -0.269407 -0.280486
3 329 0.409219 -0.283127
3 677 -0.273808 -0.277551
0 775 0.451469 -0.260239
3 775 0.381934 -0.265814
0 776 0.277191 -0.0665737
3 776 0.238169 -0.0721489
3 346 0.270443 -0.0604116
0 777 0.266629 0.0901191
3 777 0.199734 0.0742738
0 778 0.0342586 0.107725
3 778 0.0797469 0.111739
0 779 0.234942 0.128852
3 779 0.152204 0.105965
3 359 0.146923 0.105965
3 699 0.273377 0.244758
0 780 -0.256556 -0.292634
3 780 -0.287891 -0.29193
0 781 -0.169945 -0.239816
3 781 -0.20797 -0.244041
3 394 -0.203745 -0.237703
3 707 -0.146708 -0.0792499
3 709 0.252546 -0.0524889
0 782 -0.123471 -0.0412211
3 782 -0.152342 -0.0577707
0 783 0.252546 0.0876543
3 783 0.183891 0.0716329
0 784 0.275783 0.0939925
3 784 0.212409 0.0792035
0 785 0.40253 0.269348
3 785 0.293034 0.243291
0 786 0.413092 0.27146
3 786 0.301836 0.245051
3 719 -0.188957 -0.227985
0 787 0.277473 0.0280759
3 787 0.222619 0.0179348
3 463 0.212071 0.0671189
3 730 0.211564 0.0838515
0 788 -0.0393956 0.109204
3 788 0.0240795 0.114579
0 789 0.0974916 0.139627
3 789 -0.0292558 0.101598
0 790 0.214099 0.172585
3 790 0.132981 0.149261
0 791 0.166442 -0.0119811
3 791 0.105096 -0.0251644
0 792 0.17861 0.137092
3 792 0.0812679 0.109711
0 793 0.286903 -0.0424042
3 793 0.245532 -0.0484888
0 794 -0.334321 -0.365622
4 794 -0.364883 -0.337094
4 539 -0.267084 -0.243358
4 541 -0.228372 -0.227057
4 547 -0.118348 -0.118038
4 548 -0.0979736 -0.100718
0 795 0.322765 0.0205268
4 795 0.23006 -0.0314352
4 560 0.162823 0.0816585
0 796 0.21376 0.248752
4 796 0.101153 0.306672
4 764 -0.248747 -0.239283
0 797 -0.154004 -0.228891
4 797 -0.212195 -0.223266
4 135 -0.0525379 -0.189766
4 599 -0.118552 -0.118854
0 798 -0.0733202 0.0449795
4 798 -0.12711 0.0437568
4 635 -0.363049 -0.341373
0 799 -0.260605 -0.31423
4 799 -0.306081 -0.296625
0 800 -0.25327 -0.296625
4 800 -0.301925 -0.282687
4 244 -0.229798 -0.229135
0 801 -0.0742982 -0.142573
4 801 -0.147647 -0.146974
4 649 0.238414 -0.0564992
4 278 0.18875 0.0407522
4 304 0.106434 0.15174
4 676 -0.301681 -0.28342
0 802 -0.250923 -0.286648
4 802 -0.300703 -0.272905
0 803 -0.219236 -0.272563
4 803 -0.272341 -0.261413
4 336 -0.208674 -0.217985
0 804 -0.157623 -0.214464
4 804 -0.220996 -0.211529
4 683 -0.150581 -0.172209
4 776 0.216816 -0.0589445
0 805 0.215578 0.172867
4 805 0.100449 0.153148
4 702 -0.266473 -0.243562
4 703 -0.150933 -0.172209
0 806 -0.019961 -0.0919262
4 806 -0.0981219 -0.100377
4 706 0.239871 -0.0581228
0 807 0.296907 -0.0560101
4 807 0.233182 -0.0507283
0 808 0.311694 -0.0538974
4 808 0.247265 -0.0472071
0 809 0.277895 0.0559636
4 809 0.187736 0.0397381
4 716 -0.301974 -0.283127
4 457 -0.0286995 -0.0701519
0 810 0.274938 0.101598
4 810 0.166442 0.106669
0 811 -0.262471 -0.313169
4 811 -0.307255 -0.294747
0 812 0.27291 0.100584
4 812 0.166442 0.103626
0 813 0.0532821 0.224102
4 813 -0.0799547 0.258784
0 814 0.322765 -0.101737
5 814 0.232301 -0.107361
0 815 -0.0720977 0.120783
5 815 0.0996615 0.244676
0 816 0.209074 0.144013
