9 15560 49659
0 443 0.102714 -0.901832
1 443 -0.156399 -0.753811
0 444 0.326493 -0.457769
1 444 0.090936 -0.329632
0 445 -1.09568 -0.853228
1 445 -1.29591 -0.718463
0 446 0.332382 -0.535093
1 446 0.0968249 -0.404747
0 447 -0.818904 -0.594744
1 447 -1.03679 -0.471025
0 448 -1.14574 -0.824507
1 448 -1.34596 -0.691951
0 449 -1.18991 -0.879739
1 449 -1.38719 -0.742764
0 450 -1.41957 -0.601371
1 450 -1.65219 -0.475443
0 451 -0.848348 -0.307539
1 451 -1.04268 -0.197076
0 452 -0.67168 -0.325213
1 452 -0.86896 -0.21254
0 453 0.367716 -0.482071
1 453 0.129214 -0.351724
0 454 -1.05446 -0.638929
1 454 -1.26057 -0.51521
0 455 0.29116 -0.307539
1 455 0.0526579 -0.181611
0 456 -0.624569 -0.687533
1 456 -0.824793 -0.561605
0 457 -0.892515 -0.554977
1 457 -1.11335 -0.433467
0 458 -0.807126 -0.592534
1 458 -1.02796 -0.468815
0 459 0.0379356 -0.548349
1 459 -0.182899 -0.422421
0 460 -1.21052 -0.873111
1 460 -1.4078 -0.736137
0 461 -1.30768 -0.267772
1 461 -1.53441 -0.15289
0 462 -0.0209537 -0.54393
1 462 -0.2359 -0.420212
0 463 0.0791581 -0.943808
1 463 -0.179955 -0.793578
0 464 0.0703248 -0.702998
1 464 -0.159344 -0.570442
0 465 0.0261577 -0.563814
1 465 -0.194677 -0.437886
0 466 0.355938 -0.983574
1 466 0.0585469 -0.824507
0 467 0.400105 -0.497536
1 467 0.182214 -0.371608
0 468 0.0467691 -0.709625
1 468 -0.182899 -0.577069
0 469 0.0879915 -0.848809
1 469 -0.138732 -0.709625
0 470 0.305882 -0.530675
1 470 0.0673803 -0.400328
0 471 0.00260199 -0.431258
1 471 -0.221177 -0.307539
0 472 0.311771 -0.917297
1 472 0.0232133 -0.762648
0 473 0.358882 -0.501954
1 473 0.120381 -0.371608
0 474 -0.939627 -0.63672
1 474 -1.16046 -0.510791
0 475 -0.919015 -0.561605
1 475 -1.14279 -0.437886
0 476 -1.40485 -0.316376
1 476 -1.64041 -0.203703
0 477 -0.977905 -0.747183
1 477 -1.16341 -0.621255
0 478 -1.23113 -0.457769
1 478 -1.4608 -0.338469
0 479 0.255826 -0.762648
1 479 -0.0032869 -0.621255
0 480 0.235215 -0.685324
1 480 -0.0150648 -0.548349
0 481 -1.18696 -0.440095
1 481 -1.41369 -0.320795
0 482 -0.916071 -0.563814
1 482 -1.13985 -0.440095
0 483 0.00554647 -0.429049
1 483 -0.218233 -0.30533
0 484 0.0349911 -0.561605
1 484 -0.185844 -0.435676
0 485 -0.571569 -0.694161
1 485 -0.771792 -0.568232
0 486 0.350049 -0.422421
1 486 0.123325 -0.296493
0 487 0.379494 -0.9659
1 487 0.0821026 -0.806833
0 488 0.202826 -0.581488
1 488 -0.0445094 -0.448932
0 489 -0.601013 -0.705207
1 489 -0.798292 -0.579279
0 490 0.311771 -1.02997
1 490 0.00849095 -0.866483
0 491 0.432494 -0.649975
1 491 0.17927 -0.513001
0 492 0.226381 -0.517419
1 492 -0.0180092 -0.387073
0 493 -1.03091 -0.579279
1 493 -1.24585 -0.457769
0 494 -1.18696 -0.323004
1 494 -1.36952 -0.216959
0 495 -0.0651206 -0.471025
1 495 -0.271233 -0.351724
0 496 -0.601013 -0.654394
1 496 -0.798292 -0.530675
0 497 0.217548 -0.63672
1 497 -0.0327316 -0.501954
0 498 -0.736459 -0.658812
1 498 -0.945516 -0.532884
0 499 0.350049 -0.316376
1 499 0.111547 -0.190448
0 500 0.299993 -0.561605
1 500 0.0556024 -0.429049
0 501 0.355938 -0.506373
1 501 0.114492 -0.376026
0 502 0.379494 -1.01009
1 502 0.0791581 -0.848809
0 503 0.23227 -0.685324
1 503 -0.0180092 -0.548349
0 504 -1.03091 -0.566023
1 504 -1.24585 -0.444513
0 505 -0.998516 -0.524047
1 505 -1.21346 -0.404747
0 506 -0.845404 -0.526256
1 506 -1.02796 -0.411374
0 507 -1.45196 -0.320795
1 507 -1.68752 -0.208122
0 508 -0.515624 -0.331841
1 508 -0.745292 -0.210331
0 509 0.273493 -0.775903
1 509 0.0143798 -0.63451
0 510 0.355938 -1.00788
1 510 0.0585469 -0.8466
0 511 -0.0121203 -0.552768
1 511 -0.227066 -0.429049
0 512 0.0732692 -0.691951
1 512 -0.156399 -0.559395
0 513 0.20577 -0.75602
1 513 -0.0327316 -0.619046
0 514 -0.880737 -0.356143
1 514 -1.08096 -0.24347
0 515 0.170436 -0.9659
1 515 -0.106343 -0.811252
0 516 0.426605 -0.687533
1 516 0.170436 -0.548349
0 517 -0.83657 -0.347306
1 517 -1.02796 -0.236842
0 518 -0.73057 -0.683114
1 518 -0.936682 -0.557186
0 519 -1.41957 -0.612418
1 519 -1.65513 -0.48649
0 520 0.111547 -0.57486
1 520 -0.0945653 -0.451141
0 521 -1.01913 -0.731718
1 521 -1.21346 -0.60579
0 522 -1.22524 -0.714044
1 522 -1.41369 -0.590325
0 523 0.140992 -0.501954
1 523 -0.0945653 -0.373817
0 524 -0.721736 -0.57486
1 524 -0.933738 -0.453351
0 525 -1.16341 -0.8466
1 525 -1.36069 -0.711835
0 526 0.279382 -0.594744
1 526 0.0291022 -0.459978
0 527 0.00554647 -0.431258
1 527 -0.218233 -0.307539
0 528 0.00849095 -0.694161
1 528 -0.224122 -0.561605
0 529 0.149825 -0.999039
1 529 -0.126954 -0.842181
0 530 0.485494 -0.855437
1 530 0.199881 -0.705207
0 531 0.270548 -0.767066
1 531 0.0114354 -0.625673
0 532 -0.924904 -0.583697
1 532 -1.14868 -0.459978
0 533 -1.23996 -0.744974
1 533 -1.42546 -0.619046
0 534 0.0291022 -0.57486
1 534 -0.191733 -0.448932
0 535 0.432494 -0.722881
1 535 0.176325 -0.583697
0 536 -0.745292 -0.689742
1 536 -0.94846 -0.563814
0 537 -0.848348 -0.709625
1 537 -1.02207 -0.588116
0 538 0.199881 -0.853228
1 538 -0.0710096 -0.705207
0 539 0.364771 -0.493117
1 539 0.12627 -0.362771
0 540 0.302937 -0.778113
1 540 0.0614913 -0.638929
0 541 -0.0651206 -0.473234
1 541 -0.271233 -0.353934
0 542 -0.56568 -0.824507
1 542 -0.762959 -0.691951
0 543 -0.960238 -0.592534
1 543 -1.18107 -0.468815
0 544 -0.651069 -0.318585
1 544 -0.851293 -0.205913
0 545 0.00554647 -0.51521
1 545 -0.209399 -0.391491
0 546 0.0467691 -0.510791
1 546 -0.162288 -0.389282
0 547 0.23227 -0.501954
1 547 -0.0121203 -0.371608
0 548 0.143936 -0.510791
1 548 -0.0916209 -0.382654
0 549 -1.21052 -0.594744
1 549 -1.39896 -0.477652
0 550 -1.22818 -0.510791
1 550 -1.44902 -0.391491
0 551 0.0968249 -0.8466
1 551 -0.126954 -0.707416
0 552 0.314715 -0.789159
1 552 0.0762137 -0.649975
0 553 0.0762137 -0.828926
1 553 -0.144621 -0.691951
0 554 0.476661 -0.853228
1 554 0.193992 -0.702998
0 555 0.529661 -0.923924
1 555 0.241104 -0.769276
0 556 0.164548 -0.910669
1 556 -0.106343 -0.760439
0 557 -0.739403 -0.610208
1 557 -0.951405 -0.48649
0 558 -0.715847 -0.323004
1 558 -0.913127 -0.210331
0 559 0.405994 -1.00788
1 559 0.105658 -0.8466
0 560 0.0879915 -0.663231
1 560 -0.135788 -0.532884
0 561 -1.11041 -0.7273
1 561 -1.30474 -0.601371
0 562 0.0202688 -0.627883
1 562 -0.203511 -0.499745
0 563 -0.792403 -0.731718
1 563 -0.980849 -0.60579
0 564 0.0879915 -0.680905
1 564 -0.135788 -0.550558
0 565 0.379494 -0.680905
1 565 0.12627 -0.54393
0 566 0.355938 -0.48649
1 566 0.117436 -0.356143
0 567 0.170436 -0.537303
1 567 -0.0710096 -0.406956
0 568 0.0850471 -0.718463
1 568 -0.138732 -0.585907
0 569 0.0850471 -0.592534
1 569 -0.118121 -0.468815
0 570 0.0762137 -0.811252
1 570 -0.15051 -0.674277
0 571 0.102714 -0.731718
1 571 -0.121066 -0.599162
0 572 0.105658 -0.897413
1 572 -0.153455 -0.749392
0 573 -1.23407 -0.859856
1 573 -1.42841 -0.72509
0 574 0.332382 -0.530675
1 574 0.0968249 -0.400328
0 575 0.0291022 -0.557186
1 575 -0.191733 -0.431258
0 576 0.367716 -0.519629
1 576 0.12627 -0.389282
0 577 0.329438 -0.468815
1 577 0.0938805 -0.340678
0 578 -1.20757 -0.433467
1 578 -1.42546 -0.316376
0 579 -1.16341 -0.87753
1 579 -1.36069 -0.740555
0 580 0.426605 -0.999039
1 580 0.12627 -0.837763
0 581 0.335327 -0.857646
1 581 0.0526579 -0.707416
0 582 -1.01913 -0.767066
1 582 -1.20757 -0.638929
0 583 0.261715 -0.707416
1 583 0.00554647 -0.568232
0 584 0.117436 -0.881948
1 584 -0.144621 -0.733927
0 585 -1.11924 -0.550558
1 585 -1.31652 -0.433467
0 586 -1.23407 -0.848809
1 586 -1.42841 -0.714044
0 587 0.191048 -0.928343
1 587 -0.0857319 -0.775903
0 588 0.37066 -0.495327
1 588 0.132159 -0.36498
0 589 0.31766 -0.674277
1 589 0.0644358 -0.537303
0 590 0.432494 -0.658812
1 590 0.17927 -0.521838
0 591 -0.00917586 -0.54614
1 591 -0.224122 -0.422421
0 592 -1.14279 -0.566023
1 592 -1.33418 -0.448932
0 593 0.0821026 -0.963691
1 593 -0.179955 -0.811252
0 594 -1.36363 -0.473234
1 594 -1.5933 -0.353934
0 595 -1.24585 -0.711835
1 595 -1.4343 -0.588116
0 596 0.273493 -0.702998
1 596 0.0143798 -0.563814
0 597 -1.12218 -0.550558
1 597 -1.31946 -0.433467
0 598 -0.830682 -0.521838
1 598 -1.01618 -0.406956
0 599 0.0232133 -0.700788
1 599 -0.209399 -0.568232
0 600 -1.23702 -0.501954
1 600 -1.46669 -0.380445
0 601 0.0673803 -0.824507
1 601 -0.156399 -0.687533
0 602 -0.0268426 -0.501954
1 602 -0.238844 -0.380445
0 603 0.0202688 -0.559395
1 603 -0.200566 -0.433467
0 604 -0.403734 -0.687533
1 604 -0.524457 -0.577069
0 605 0.0261577 -0.570442
1 605 -0.194677 -0.444513
0 606 0.249937 -0.630092
1 606 -0.000342423 -0.495327
0 607 0.199881 -0.557186
1 607 -0.0474538 -0.42463
0 608 0.140992 -0.976947
1 608 -0.132843 -0.822298
0 609 0.361827 -0.614627
1 609 0.111547 -0.479862
0 610 0.358882 -1.00788
1 610 0.0614913 -0.8466
0 611 0.252882 -0.685324
1 611 -0.000342423 -0.548349
0 612 -0.745292 -0.623464
1 612 -0.957294 -0.499745
0 613 -1.23407 -0.864274
1 613 -1.42841 -0.729509
0 614 -0.598069 -0.652185
1 614 -0.795348 -0.528466
0 615 0.279382 -0.592534
1 615 0.0291022 -0.457769
0 616 -1.16635 -0.552768
1 616 -1.35185 -0.437886
0 617 0.438383 -1.03218
1 617 0.135103 -0.868693
0 618 0.0673803 -0.946017
1 618 -0.185844 -0.795787
0 619 -0.59218 -0.630092
1 619 -0.789459 -0.508582
0 620 -0.992627 -0.519629
1 620 -1.20463 -0.400328
0 621 -1.14279 -0.753811
1 621 -1.33713 -0.625673
0 622 0.31766 -0.649975
1 622 0.0644358 -0.513001
0 623 -1.03091 -0.630092
1 623 -1.23996 -0.506373
0 624 0.102714 -0.848809
1 624 -0.121066 -0.709625
0 625 0.0467691 -0.561605
1 625 -0.174066 -0.435676
0 626 0.00554647 -0.433467
1 626 -0.218233 -0.309748
0 627 0.364771 -0.753811
1 627 0.138047 -0.619046
0 628 0.0232133 -0.506373
1 628 -0.191733 -0.382654
0 629 -0.692292 -0.300911
1 629 -0.892515 -0.188239
0 630 -1.05152 -0.687533
1 630 -1.2488 -0.563814
0 631 0.0379356 -0.554977
1 631 -0.182899 -0.429049
0 632 0.323549 -0.590325
1 632 0.0703248 -0.45556
0 633 -1.13985 -0.705207
1 633 -1.33124 -0.581488
0 634 0.0968249 -0.778113
1 634 -0.126954 -0.643347
0 635 0.235215 -0.497536
1 635 -0.00623138 -0.367189
0 636 0.367716 -0.517419
1 636 0.12627 -0.387073
0 637 -0.886626 -0.572651
1 637 -1.10746 -0.448932
0 638 -0.742348 -0.616836
1 638 -0.954349 -0.493117
0 639 0.361827 -0.753811
1 639 0.135103 -0.619046
0 640 -0.59218 -0.33405
1 640 -0.786515 -0.221378
0 641 0.0938805 -0.842181
1 641 -0.132843 -0.702998
0 642 -0.577458 -0.868693
1 642 -0.771792 -0.733927
0 643 0.329438 -0.541721
1 643 0.0938805 -0.411374
0 644 0.0202688 -0.702998
1 644 -0.212344 -0.570442
0 645 -0.695236 -0.588116
1 645 -0.901349 -0.466606
0 646 0.196937 -0.930552
1 646 -0.079843 -0.778113
0 647 0.164548 -0.912878
1 647 -0.106343 -0.762648
0 648 0.196937 -0.857646
1 648 -0.0739541 -0.709625
0 649 0.420716 -0.656603
1 649 0.167492 -0.519629
0 650 -0.698181 -0.327422
1 650 -0.898404 -0.21475
0 651 -1.1958 -0.594744
1 651 -1.38424 -0.477652
0 652 -0.715847 -0.422421
1 652 -0.913127 -0.307539
0 653 -1.22818 -0.733927
1 653 -1.41663 -0.607999
0 654 0.308826 -0.577069
1 654 0.0556024 -0.442304
0 655 0.34416 -0.314167
1 655 0.105658 -0.188239
0 656 -1.14868 -0.820089
1 656 -1.34891 -0.687533
0 657 -0.807126 -0.588116
1 657 -1.02502 -0.464397
0 658 0.0703248 -0.528466
1 658 -0.141677 -0.404747
0 659 -0.651069 -0.316376
1 659 -0.851293 -0.203703
0 660 0.326493 -0.473234
1 660 0.090936 -0.345096
0 661 0.270548 -0.594744
1 661 0.0202688 -0.459978
0 662 -1.20168 -0.577069
1 662 -1.39013 -0.459978
0 663 -1.14279 -0.828926
1 663 -1.34302 -0.69637
0 664 -1.16046 -0.667649
1 664 -1.35185 -0.54614
0 665 0.255826 -0.767066
1 665 -0.0032869 -0.625673
0 666 0.135103 -0.391491
1 666 -0.103399 -0.265563
0 667 -1.15457 -0.610208
1 667 -1.34891 -0.490908
0 668 -0.907238 -0.572651
1 668 -1.13102 -0.448932
0 669 -1.15163 -0.568232
1 669 -1.34302 -0.451141
0 670 -0.718792 -0.347306
1 670 -0.916071 -0.234633
0 671 -0.807126 -0.599162
1 671 -1.02796 -0.475443
0 672 0.320604 -0.866483
1 672 0.0438246 -0.716253
0 673 0.311771 -0.63672
1 673 0.0614913 -0.501954
0 674 0.382438 -0.990202
1 674 0.0879915 -0.831135
0 675 0.235215 -0.687533
1 675 -0.0150648 -0.550558
0 676 0.123325 -1.02555
1 676 -0.141677 -0.868693
0 677 0.0644358 -0.793578
1 677 -0.162288 -0.656603
0 678 -0.910182 -0.570442
1 678 -1.13396 -0.446723
0 679 0.188103 -0.930552
1 679 -0.0886764 -0.778113
0 680 0.364771 -0.680905
1 680 0.111547 -0.54393
0 681 0.358882 -0.48428
1 681 0.120381 -0.353934
0 682 0.358882 -0.316376
1 682 0.120381 -0.190448
0 683 0.108603 -1.0123
1 683 -0.159344 -0.855437
0 684 -0.898404 -0.548349
1 684 -1.11924 -0.426839
0 685 0.0968249 -0.767066
1 685 -0.126954 -0.632301
0 686 -1.03974 -0.676486
1 686 -1.23996 -0.552768
0 687 0.0438246 -0.649975
1 687 -0.182899 -0.519629
0 688 -1.21935 -0.638929
1 688 -1.4078 -0.519629
0 689 -0.813015 -0.599162
1 689 -1.03385 -0.475443
0 690 -1.13102 -0.928343
1 690 -1.32241 -0.789159
0 691 0.15277 -0.517419
1 691 -0.0827875 -0.389282
0 692 0.0850471 -0.716253
1 692 -0.138732 -0.583697
0 693 0.105658 -0.731718
1 693 -0.118121 -0.599162
0 694 0.0438246 -0.72509
1 694 -0.188788 -0.590325
0 695 -0.695236 -0.289865
1 695 -0.89546 -0.177192
0 696 -0.559791 -0.667649
1 696 -0.760014 -0.54393
0 697 -0.833626 -0.325213
1 697 -1.02502 -0.21475
0 698 0.302937 -0.780322
1 698 0.0614913 -0.641138
0 699 -1.14279 -0.758229
1 699 -1.33713 -0.630092
0 700 -1.0044 -0.603581
1 700 -1.21935 -0.479862
0 701 0.188103 -0.554977
1 701 -0.0562873 -0.42463
0 702 0.332382 -0.857646
1 702 0.0497135 -0.707416
0 703 0.355938 -0.495327
1 703 0.117436 -0.36498
0 704 0.355938 -0.325213
1 704 0.117436 -0.199285
0 705 0.279382 -0.601371
1 705 0.0261577 -0.466606
0 706 0.138047 -0.999039
1 706 -0.135788 -0.842181
0 707 0.373605 -0.482071
1 707 0.135103 -0.351724
0 708 0.182214 -0.780322
1 708 -0.0533428 -0.643347
0 709 -1.15752 -0.855437
1 709 -1.3548 -0.720672
0 710 0.355938 -0.504164
1 710 0.117436 -0.373817
0 711 0.338271 -0.444513
1 711 0.105658 -0.316376
0 712 -1.16341 -0.661022
1 712 -1.3548 -0.539512
0 713 0.196937 -0.859856
1 713 -0.0739541 -0.711835
0 714 -0.701125 -0.585907
1 714 -0.907238 -0.464397
0 715 0.105658 -0.813461
1 715 -0.121066 -0.676486
0 716 -0.972016 -0.740555
1 716 -1.15752 -0.614627
0 717 0.376549 -0.81567
1 717 0.143936 -0.676486
0 718 -1.08096 -0.758229
1 718 -1.27824 -0.630092
0 719 0.108603 -0.778113
1 719 -0.112232 -0.643347
0 720 0.37066 -0.482071
1 720 0.132159 -0.351724
0 721 0.0938805 -0.747183
1 721 -0.132843 -0.612418
0 722 0.361827 -0.493117
1 722 0.123325 -0.362771
0 723 0.264659 -0.778113
1 723 0.00554647 -0.63672
0 724 0.0997694 -0.839972
1 724 -0.126954 -0.700788
0 725 -1.17518 -0.384863
1 725 -1.35774 -0.276609
0 726 0.244048 -0.513001
1 726 -0.000342423 -0.382654
0 727 0.320604 -0.921715
1 727 0.0320467 -0.767066
0 728 -1.14279 -0.75602
1 728 -1.33713 -0.627883
0 729 0.358882 -0.318585
1 729 0.120381 -0.192657
0 730 -0.924904 -0.579279
1 730 -1.14868 -0.45556
0 731 0.161603 -0.934971
1 731 -0.109288 -0.782531
0 732 -1.23113 -0.66544
1 732 -1.41957 -0.54393
0 733 0.208715 -0.592534
1 733 -0.0386205 -0.459978
0 734 -0.983794 -0.614627
1 734 -1.1958 -0.490908
0 735 0.355938 -0.488699
1 735 0.117436 -0.358352
0 736 0.208715 -0.590325
1 736 -0.0386205 -0.457769
0 737 0.111547 -0.731718
1 737 -0.109288 -0.599162
0 738 -0.907238 -0.338469
1 738 -1.10746 -0.225796
0 739 0.0291022 -0.630092
1 739 -0.191733 -0.501954
0 740 -0.680514 -0.318585
1 740 -0.880737 -0.205913
0 741 0.15277 -0.985784
1 741 -0.12401 -0.828926
0 742 0.376549 -0.855437
1 742 0.0968249 -0.705207
0 743 0.0379356 -0.649975
1 743 -0.188788 -0.519629
0 744 0.0762137 -0.418002
1 744 -0.156399 -0.292074
0 745 0.367716 -0.51521
1 745 0.12627 -0.384863
0 746 0.170436 -0.495327
1 746 -0.0533428 -0.369398
0 747 -1.11041 -0.839972
1 747 -1.31063 -0.705207
0 748 0.191048 -0.561605
1 748 -0.0533428 -0.431258
0 749 0.414827 -0.663231
1 749 0.161603 -0.526256
0 750 -0.715847 -0.440095
1 750 -0.916071 -0.325213
0 751 -1.21935 -0.859856
1 751 -1.41663 -0.72509
0 752 0.164548 -0.504164
1 752 -0.0710096 -0.376026
0 753 0.164548 -0.506373
1 753 -0.0710096 -0.378235
0 754 -1.23702 -0.864274
1 754 -1.43135 -0.729509
0 755 0.223437 -0.519629
1 755 -0.0209537 -0.389282
0 756 0.0968249 -0.775903
1 756 -0.126954 -0.641138
0 757 -0.718792 -0.371608
1 757 -0.916071 -0.258935
0 758 -0.583346 -0.336259
1 758 -0.780626 -0.223587
0 759 -1.18696 -0.90625
1 759 -1.38424 -0.767066
0 760 0.352993 -1.02776
1 760 0.0497135 -0.864274
0 761 0.411883 -0.917297
1 761 0.120381 -0.762648
0 762 0.403049 -0.855437
1 762 0.117436 -0.705207
0 763 -1.23996 -0.63672
1 763 -1.42546 -0.517419
0 764 -1.25763 -0.429049
1 764 -1.49024 -0.309748
0 765 0.0114354 -0.506373
1 765 -0.203511 -0.382654
0 766 0.400105 -0.716253
1 766 0.143936 -0.577069
0 767 -1.13396 -0.820089
1 767 -1.33418 -0.687533
0 768 0.138047 -0.499745
1 768 -0.0945653 -0.371608
0 769 0.235215 -0.501954
1 769 -0.00917586 -0.371608
0 770 -0.977905 -0.519629
1 770 -1.18991 -0.400328
0 771 -1.16341 -0.663231
1 771 -1.3548 -0.541721
0 772 0.308826 -0.524047
1 772 0.0703248 -0.3937
0 773 0.332382 -1.02776
1 773 0.0379356 -0.866483
0 774 0.364771 -0.320795
1 774 0.12627 -0.194866
0 775 -0.83657 -0.435676
1 775 -1.02502 -0.323004
0 776 -1.17224 -0.908459
1 776 -1.36657 -0.769276
0 777 0.17927 -0.7273
1 777 -0.0562873 -0.592534
0 778 -1.17518 -0.870902
1 778 -1.37541 -0.733927
0 779 0.23227 -0.532884
1 779 -0.0121203 -0.402537
0 780 0.464883 -0.910669
1 780 0.173381 -0.75602
0 781 -1.15457 -0.340678
1 781 -1.34302 -0.232424
0 782 -0.0503983 -0.48649
1 782 -0.2624 -0.36498
0 783 0.358882 -0.619046
1 783 0.108603 -0.48428
0 784 0.382438 -0.488699
1 784 0.143936 -0.358352
0 785 0.0261577 -0.69637
1 785 -0.206455 -0.563814
0 786 0.264659 -0.60579
1 786 0.0143798 -0.471025
0 787 -1.36657 -0.477652
1 787 -1.5933 -0.358352
0 788 -1.12218 -0.552768
1 788 -1.31946 -0.435676
0 789 -0.70407 -0.289865
1 789 -0.904293 -0.177192
0 790 0.305882 -0.535093
1 790 0.0673803 -0.404747
0 791 0.102714 -0.457769
1 791 -0.12401 -0.331841
0 792 0.244048 -0.764857
1 792 -0.0121203 -0.623464
0 793 0.20577 -0.981365
1 793 -0.0768985 -0.824507
0 794 -1.21641 -0.733927
1 794 -1.40485 -0.607999
0 795 0.0644358 -0.795787
1 795 -0.162288 -0.658812
0 796 0.15277 -0.912878
1 796 -0.118121 -0.762648
0 797 0.235215 -0.680905
1 797 -0.0150648 -0.54393
0 798 -1.16341 -0.813461
1 798 -1.36069 -0.680905
0 799 -1.03385 -0.773694
1 799 -1.22524 -0.645557
0 800 -0.736459 -0.292074
1 800 -0.936682 -0.179401
0 801 -0.957294 -0.254517
1 801 -1.15752 -0.144053
0 802 0.426605 -0.674277
1 802 0.170436 -0.535093
0 803 0.0556024 -0.957063
1 803 -0.194677 -0.806833
0 804 0.105658 -1.04102
1 804 -0.162288 -0.881948
0 805 -1.22818 -0.627883
1 805 -1.41663 -0.508582
0 806 0.23227 -0.705207
1 806 -0.0180092 -0.568232
0 807 0.0291022 -0.691951
1 807 -0.203511 -0.559395
0 808 -0.00623138 -0.572651
1 808 -0.224122 -0.446723
0 809 -0.945516 -0.590325
1 809 -1.16635 -0.466606
0 810 0.252882 -0.771485
1 810 -0.00623138 -0.630092
0 811 -1.07802 -0.733927
1 811 -1.27235 -0.607999
0 812 -0.556846 -0.66544
1 812 -0.75707 -0.541721
0 813 0.0614913 -0.81788
1 813 -0.159344 -0.680905
0 814 0.176325 -0.373817
1 814 -0.0621762 -0.247889
0 815 -1.19285 -0.921715
1 815 -1.38719 -0.782531
0 816 0.39716 -0.630092
1 816 0.170436 -0.499745
0 817 0.352993 -0.645557
1 817 0.0997694 -0.508582
0 818 0.400105 -0.466606
1 818 0.176325 -0.340678
0 819 -0.718792 -0.387073
1 819 -0.916071 -0.2744
0 820 0.323549 -0.592534
1 820 0.0732692 -0.457769
0 821 -1.26352 -0.859856
1 821 -1.45196 -0.72509
0 822 -1.18991 -0.908459
1 822 -1.38719 -0.769276
0 823 0.23227 -0.649975
1 823 -0.0150648 -0.51521
0 824 -1.45491 -0.349515
1 824 -1.68752 -0.236842
0 825 0.385383 -0.471025
1 825 0.155714 -0.342887
0 826 -0.50679 -0.327422
1 826 -0.739403 -0.205913
0 827 0.0261577 -0.572651
1 827 -0.194677 -0.446723
0 828 -0.92196 -0.583697
1 828 -1.14574 -0.459978
0 829 0.305882 -0.526256
1 829 0.0673803 -0.39591
0 830 -0.789459 -0.60579
1 830 -1.00735 -0.482071
0 831 0.350049 -0.501954
1 831 0.111547 -0.371608
0 832 -0.677569 -0.289865
1 832 -0.877793 -0.177192
0 833 -0.807126 -0.30533
1 833 -1.00146 -0.194866
0 834 0.108603 -0.767066
1 834 -0.115177 -0.632301
0 835 0.323549 -0.475443
1 835 0.0879915 -0.347306
0 836 -1.42841 -0.607999
1 836 -1.66397 -0.482071
0 837 0.108603 -1.0145
1 837 -0.159344 -0.857646
0 838 0.299993 -0.689742
1 838 0.0467691 -0.552768
0 839 0.373605 -0.601371
1 839 0.123325 -0.466606
0 840 0.405994 -0.923924
1 840 0.114492 -0.769276
0 841 0.0614913 -0.820089
1 841 -0.159344 -0.683114
0 842 -1.16341 -0.811252
1 842 -1.36069 -0.678696
0 843 0.158659 -0.519629
1 843 -0.0768985 -0.391491
0 844 -1.16046 -0.66544
1 844 -1.35185 -0.54393
0 845 0.0850471 -0.881948
1 845 -0.168177 -0.736137
0 846 0.31766 -0.672068
1 846 0.0644358 -0.535093
0 847 0.0968249 -0.773694
1 847 -0.126954 -0.638929
0 848 0.226381 -0.51521
1 848 -0.0180092 -0.384863
0 849 -0.595124 -0.431258
1 849 -0.789459 -0.316376
0 850 0.311771 -0.641138
1 850 0.0614913 -0.506373
0 851 0.202826 -0.764857
1 851 -0.035676 -0.627883
0 852 0.108603 -0.751602
1 852 -0.118121 -0.616836
0 853 0.223437 -0.431258
1 853 -0.0121203 -0.30312
0 854 -1.23996 -0.663231
1 854 -1.42841 -0.541721
0 855 -1.21641 -0.853228
1 855 -1.41369 -0.718463
0 856 -1.12513 -0.554977
1 856 -1.32241 -0.437886
0 857 -1.39602 -0.360561
1 857 -1.62863 -0.24347
0 858 0.0614913 -0.957063
1 858 -0.191733 -0.806833
0 859 0.367716 -0.510791
1 859 0.12627 -0.380445
0 860 0.329438 -0.923924
1 860 0.04088 -0.769276
0 861 -0.815959 -0.596953
1 861 -1.03679 -0.473234
0 862 0.23227 -0.647766
1 862 -0.0150648 -0.513001
0 863 0.341215 -0.751602
1 863 0.0821026 -0.610208
0 864 -1.20168 -0.583697
1 864 -1.39013 -0.466606
0 865 0.17927 -0.963691
1 865 -0.100454 -0.809042
0 866 0.12627 -0.373817
1 866 -0.112232 -0.247889
0 867 -0.559791 -0.349515
1 867 -0.754125 -0.236842
0 868 -0.583346 -0.300911
1 868 -0.815959 -0.179401
0 869 -0.939627 -0.630092
1 869 -1.16046 -0.504164
0 870 -0.709958 -0.30312
1 870 -0.910182 -0.190448
0 871 0.20577 -0.594744
1 871 -0.0415649 -0.462188
0 872 -1.23113 -0.848809
1 872 -1.42546 -0.714044
0 873 0.214604 -0.614627
1 873 -0.035676 -0.479862
0 874 -1.0044 -0.60579
1 874 -1.21935 -0.482071
0 875 -1.08096 -0.760439
1 875 -1.27824 -0.632301
0 876 -1.12513 -0.552768
1 876 -1.32241 -0.435676
0 877 0.138047 -0.99683
1 877 -0.135788 -0.839972
0 878 0.411883 -0.93718
1 878 0.117436 -0.780322
0 879 0.276437 -0.778113
1 879 0.0173243 -0.63672
0 880 -1.21052 -0.691951
1 880 -1.40191 -0.568232
0 881 -1.14868 -0.822298
1 881 -1.34891 -0.689742
0 882 -1.08391 -0.8466
1 882 -1.28413 -0.711835
0 883 0.432494 -0.7273
1 883 0.176325 -0.588116
0 884 0.511995 -0.897413
1 884 0.226381 -0.744974
0 885 -0.0651206 -0.466606
1 885 -0.271233 -0.347306
0 886 0.0320467 -0.60579
