18 1386 7214
3 120 0.158146 -0.000620528
3 121 0.163304 0.00126984
3 122 0.168665 0.00342874
3 123 -0.206964 -0.051432
0 330 0.0436537 -0.0907048
3 330 0.0931612 -0.00700585
3 298 0.109696 -0.002141
3 126 0.158651 0.00821337
3 127 -0.193121 -0.0434129
3 128 -0.168471 -0.0359005
3 300 -0.026642 -0.0130826
3 301 0.188426 0.020514
3 302 0.126225 0.0146759
3 130 0.241193 0.035628
3 136 -0.217842 -0.0227614
3 137 -0.198963 -0.0189931
3 305 -0.189637 -0.0162401
3 138 -0.188039 -0.0158153
3 139 -0.161838 -0.0119866
3 140 -0.180632 -0.0144295
3 141 -0.177014 -0.0139377
3 142 -0.171358 -0.0132865
3 143 -0.155642 -0.0104941
3 144 -0.205478 -0.0173752
3 146 -0.296804 -0.0295756
3 148 0.256514 0.0625095
3 149 -0.153336 -0.000240235
3 150 -0.135399 0.00168277
3 151 -0.158971 1.95404e-05
3 152 -0.192445 -0.000759378
3 154 -0.184871 0.00638653
3 155 -0.202885 0.00533511
3 156 -0.191759 0.00980204
3 158 0.269818 0.0875955
3 159 -0.211183 0.00873911
3 164 -0.157332 0.0210979
3 165 -0.0328564 0.0445649
3 166 -0.182848 0.0208239
3 168 -0.192232 0.020889
3 169 -0.169926 0.0250662
3 170 -0.181275 0.0263261
3 171 -0.187602 0.026523
3 172 -0.191719 0.0265685
3 179 -0.302454 0.0614491
3 180 -0.283618 0.0700488
0 331 -0.292962 0.0566513
3 331 -0.263205 0.0792188
3 196 -0.198186 0.173727
0 332 -0.154131 0.145005
3 332 -0.176998 0.185704
0 333 -0.354047 0.180699
3 333 -0.357235 0.179931
0 334 0.101654 0.181947
3 334 0.0418233 0.268213
0 335 0.312679 0.185814
3 335 0.272107 0.329219
3 315 -0.330184 0.197081
0 336 -0.302401 0.193117
3 336 -0.322975 0.200028
0 337 -0.0436722 0.19854
3 337 -0.107352 0.253539
0 338 -0.22128 0.214363
3 338 -0.260613 0.237309
3 211 -0.176299 0.258123
3 318 -0.221327 0.259916
0 339 0.181905 0.231219
3 339 0.113193 0.344188
3 319 -0.0695629 0.304851
0 340 -0.0397904 0.298053
3 340 -0.130462 0.356792
3 227 -0.12425 0.361279
3 228 -0.110863 0.36917
0 341 0.0343692 0.318306
3 341 -0.0683255 0.395201
0 342 -0.148259 0.3208
3 342 -0.235906 0.354095
3 322 -0.083859 0.400953
3 233 0.0436979 0.462199
0 343 -0.276878 0.352699
3 343 -0.356129 0.354185
3 234 0.0588165 0.472191
0 344 -0.263294 0.356362
3 344 -0.347663 0.360066
3 325 0.0693471 0.478648
3 326 -0.297641 0.393897
3 328 -0.1137 0.469323
4 1 -0.0806221 -0.252376
4 259 -0.0286412 -0.243482
4 2 -0.00121128 -0.238604
4 260 0.0475767 -0.230169
4 3 0.0842471 -0.223979
4 263 0.101268 -0.220966
4 264 0.159922 -0.2114
4 267 0.27725 -0.191977
0 345 0.243612 -0.302227
4 345 0.330739 -0.182751
4 268 0.386941 -0.174054
4 6 -0.219492 -0.196005
4 9 -0.11215 -0.172732
4 11 -0.252349 -0.180259
4 12 -0.0434683 -0.157987
4 13 -0.278546 -0.180281
4 14 -0.232717 -0.175508
4 15 -0.0244348 -0.154097
4 16 -0.00424324 -0.150389
4 17 -0.214491 -0.170965
0 346 -0.0517353 -0.232925
4 346 0.024824 -0.143397
4 20 -0.185072 -0.16351
4 21 -0.180652 -0.162399
4 23 0.0489458 -0.138435
4 24 -0.165108 -0.158682
4 25 -0.148877 -0.155055
4 26 0.0752204 -0.132816
4 27 0.101259 -0.127321
0 347 0.0389715 -0.222269
4 347 0.114804 -0.124224
0 348 0.141335 -0.222543
4 348 0.206154 -0.113551
0 349 0.08013 -0.21822
4 349 0.152499 -0.115997
4 29 -0.0793788 -0.138214
4 272 -0.0368805 -0.127388
4 34 -0.00305003 -0.119449
4 39 -0.120788 -0.121481
4 40 0.073823 -0.101182
4 276 0.233979 -0.0813231
4 43 0.245356 -0.076102
0 350 0.0700696 -0.185037
4 350 0.142998 -0.0845527
4 46 0.159825 -0.0809411
4 47 0.0534236 -0.0903245
4 278 0.0676743 -0.0894538
0 351 0.160997 -0.182435
4 351 0.221982 -0.0714072
4 52 0.0769132 -0.0851887
4 55 0.243968 -0.0666605
0 352 -0.246533 -0.176861
4 352 -0.171046 -0.108646
4 282 0.202724 -0.0655786
4 283 0.194321 -0.0631788
4 60 0.232853 -0.055952
4 61 0.241734 -0.0488439
4 285 0.0559382 -0.0692245
4 66 0.211741 -0.0464139
4 286 0.262078 -0.0407579
4 287 0.198831 -0.0461914
4 69 -0.148874 -0.0838973
4 70 0.0639231 -0.0568896
4 289 0.246009 -0.0344804
4 71 0.0514259 -0.055161
4 290 0.255147 -0.031139
4 73 0.192962 -0.0348344
4 74 0.202149 -0.0343965
4 77 0.18162 -0.0356526
4 291 0.186024 -0.0354799
4 79 0.258686 -0.024261
4 80 0.207697 -0.0286091
4 292 0.225064 -0.0270352
4 81 0.0378848 -0.0470791
4 83 0.0593829 -0.0433614
4 293 0.217469 -0.0260206
4 84 0.07273 -0.0413227
4 85 0.192294 -0.0252755
4 86 0.178813 -0.0257691
4 87 0.244726 -0.0188885
4 89 0.251624 -0.0146975
0 353 0.199301 -0.128873
4 353 0.2599 -0.013956
4 90 0.239117 -0.0141428
4 92 0.188857 -0.0186621
4 93 0.0642959 -0.0306929
4 94 0.209318 -0.0128039
4 96 0.184746 -0.0141772
4 97 0.173987 -0.0131299
4 100 0.224611 -0.00635539
4 103 0.0480843 -0.0248644
4 104 0.0677393 -0.0220818
4 105 0.194962 -0.00700749
4 107 0.207839 -0.0026157
4 109 0.217488 0.0011923
4 110 0.0517283 -0.0151165
4 111 0.253902 0.00854882
4 295 0.0432764 -0.0140588
4 115 0.0473507 -0.0138732
4 117 0.0584835 -0.00906841
4 119 0.0516303 -0.0061164
4 120 0.175522 0.00954243
4 121 0.178703 0.0106325
4 297 -0.302624 -0.0463756
0 354 0.131977 -0.0936621
4 354 0.186227 0.0133807
4 123 -0.196076 -0.0301797
4 124 0.211256 0.0190515
4 126 0.173454 0.0177508
4 127 -0.183449 -0.0223317
4 300 -0.0232587 0.0026751
4 302 0.135623 0.0252388
4 304 0.143622 0.0325348
0 355 -0.00481173 -0.0672799
4 355 0.0505515 0.0226439
4 136 -0.209839 -0.000692172
4 138 -0.180545 0.00510155
4 140 -0.172809 0.00640562
4 141 -0.167729 0.00720293
4 142 -0.164714 0.00748326
4 143 -0.149014 0.00948404
4 144 -0.197273 0.00494909
0 356 -0.0506224 -0.0501251
4 356 0.00921434 0.0350324
4 149 -0.145986 0.0200616
4 150 -0.129975 0.0212902
4 151 -0.152013 0.0204963
4 306 -0.161717 0.0205373
4 152 -0.184398 0.0211773
4 153 -0.105449 0.0326728
4 154 -0.17654 0.0279459
4 155 -0.195065 0.0276442
4 156 -0.183851 0.0322581
4 157 -0.0606098 0.0473838
4 159 -0.203737 0.0314825
4 160 -0.0514758 0.0505027
4 161 -0.194593 0.0347163
4 164 -0.147452 0.0421473
4 166 -0.17285 0.0428707
4 167 -0.193737 0.0421568
4 168 -0.184796 0.0433161
4 169 -0.160333 0.0468768
4 170 -0.172174 0.0483356
4 171 -0.177994 0.049038
4 172 -0.185104 0.0492393
0 357 0.263132 -0.00450747
4 357 0.30394 0.121564
0 358 0.137485 -0.00313987
4 358 0.180112 0.105566
0 359 0.249412 -0.00321502
4 359 0.287812 0.12102
4 173 0.28267 0.121297
4 175 0.318864 0.128464
0 360 0.250842 0.00645905
4 360 0.288893 0.131782
4 309 0.341549 0.144988
4 178 0.328383 0.156726
4 310 0.276459 0.153701
0 361 -0.0671593 0.0359609
4 361 -0.0275848 0.117458
4 179 -0.292819 0.0890538
4 181 0.257953 0.176067
4 182 -0.239002 0.109897
4 183 -0.229487 0.113663
4 186 0.284308 0.204382
4 187 0.0490495 0.173591
4 188 0.269517 0.2117
0 362 0.231138 0.091173
4 362 0.261128 0.216753
4 189 0.0882506 0.195107
0 363 0.0691647 0.105672
4 363 0.0920815 0.207148
4 192 0.277732 0.251899
0 364 0.258584 0.144216
4 364 0.285462 0.277363
4 198 0.0126521 0.235993
4 200 0.0939827 0.279926
4 201 0.280657 0.309243
0 365 0.0642161 0.175978
4 365 0.0761899 0.278979
4 202 -0.166414 0.239492
0 366 0.274594 0.177359
4 366 0.29742 0.315928
4 333 -0.323098 0.217854
4 335 0.34024 0.331617
4 336 -0.278173 0.238955
4 204 -0.049434 0.27878
4 209 0.207481 0.33251
4 338 -0.209283 0.271716
4 211 -0.120957 0.286902
4 212 -0.104148 0.293345
4 318 -0.164989 0.292128
4 217 -0.12448 0.310159
4 218 -0.109756 0.31743
0 367 -0.100403 0.244108
4 367 -0.101862 0.320763
4 219 -0.075919 0.332492
4 225 -0.0969187 0.364754
0 368 -0.0615324 0.292886
4 368 -0.0729372 0.377022
4 227 -0.0444541 0.390121
4 320 0.00485428 0.414362
0 369 0.0259491 0.315766
4 369 0.0108133 0.417298
4 231 0.076612 0.448996
0 370 0.10968 0.33863
4 370 0.0931663 0.457179
0 371 -0.289616 0.348297
4 371 -0.294431 0.395743
4 233 0.142169 0.479898
4 343 -0.288179 0.399383
4 234 0.159805 0.488636
4 344 -0.27586 0.405605
0 372 -0.255728 0.359042
4 372 -0.269116 0.410282
4 325 0.173014 0.495245
4 326 -0.2165 0.437633
0 373 -0.0925986 0.422007
4 373 -0.126697 0.504751
5 244 0.372511 -0.416306
0 374 0.339883 -0.532049
5 374 0.396462 -0.403879
0 375 0.148781 -0.413485
5 375 0.201767 -0.298742
0 376 0.172081 -0.412245
5 376 0.219974 -0.297494
0 377 0.176608 -0.41222
5 377 0.22868 -0.296336
0 378 0.192438 -0.411084
5 378 0.245437 -0.295107
0 379 0.212282 -0.409873
5 379 0.266205 -0.292994
5 0 -0.201787 -0.249813
5 2 -0.0407191 -0.230654
5 260 0.00924438 -0.224516
5 3 0.0474037 -0.219922
0 380 0.0211652 -0.320412
5 380 0.0726583 -0.216251
5 4 0.105046 -0.213802
5 264 0.123036 -0.210364
5 266 0.182778 -0.204026
5 267 0.239895 -0.196825
5 345 0.291566 -0.189949
5 6 -0.265873 -0.175533
5 269 -0.228291 -0.169778
5 8 -0.194906 -0.165578
5 9 -0.148211 -0.157743
5 329 -0.107752 -0.151715
5 11 -0.295515 -0.157595
5 12 -0.0812888 -0.148073
5 13 -0.327542 -0.156839
5 14 -0.278363 -0.154542
5 16 -0.0394959 -0.142053
5 270 0.198384 -0.128544
5 17 -0.260365 -0.151514
5 18 -0.248389 -0.149139
5 20 -0.22955 -0.145562
5 21 -0.222035 -0.144436
5 22 0.00560949 -0.134629
5 23 0.0151875 -0.132649
5 24 -0.205869 -0.141751
5 25 -0.190168 -0.138928
5 26 0.0411664 -0.129144
5 271 0.219377 -0.117475
0 381 0.136109 -0.22551
5 381 0.188682 -0.116929
5 348 0.19498 -0.113682
5 28 0.0907973 -0.121479
0 382 0.0749415 -0.218455
5 382 0.11444 -0.117965
5 349 0.124194 -0.115894
5 29 -0.116806 -0.125464
5 34 -0.0380171 -0.111816
0 383 0.210181 -0.203088
5 383 0.252141 -0.0965346
5 36 -0.205573 -0.115854
5 274 0.187426 -0.0902999
0 384 0.216249 -0.198115
5 384 0.260454 -0.0903708
5 37 0.304654 -0.0892729
5 38 0.325057 -0.0870814
5 39 -0.153352 -0.106176
5 275 0.160604 -0.0869502
5 41 0.199369 -0.0848491
5 276 0.221372 -0.0841994
0 385 0.0298819 -0.189888
5 385 0.0727865 -0.0916797
5 42 0.172781 -0.0822836
5 43 0.233047 -0.0799959
0 386 0.0429494 -0.188491
5 386 0.0859116 -0.0893418
5 277 0.156155 -0.0806082
5 47 0.0358206 -0.084173
5 278 0.0487239 -0.0840969
5 49 0.128843 -0.0818665
5 279 0.19218 -0.0740999
0 387 -0.264519 -0.180099
5 387 -0.202888 -0.0906697
5 51 -0.199434 -0.0905531
5 52 0.058672 -0.0804645
5 54 -0.191586 -0.0894914
5 55 0.232998 -0.0700656
0 388 -0.244962 -0.176307
5 388 -0.186226 -0.0873586
5 282 0.194822 -0.0666829
5 57 0.161853 -0.0677938
5 58 0.0669563 -0.072535
5 283 0.18641 -0.064305
5 60 0.222945 -0.059472
5 284 0.199372 -0.0548009
5 61 0.232328 -0.0523681
5 285 0.0390286 -0.0627805
5 62 0.180484 -0.0533832
5 63 0.195625 -0.0524882
5 64 0.318103 -0.0487523
5 66 0.203291 -0.0485699
5 286 0.253026 -0.0455271
5 68 0.0332061 -0.0559681
5 69 -0.162703 -0.0643021
5 70 0.0490269 -0.0513058
5 288 0.158665 -0.0477239
5 71 0.0369521 -0.0484477
5 290 0.248524 -0.0355618
5 72 0.421652 -0.0307852
5 73 0.184428 -0.0363285
5 74 0.194645 -0.0360602
5 76 -0.168107 -0.052878
5 77 0.174151 -0.0363938
5 291 0.175739 -0.0365871
5 79 0.253701 -0.0290894
5 292 0.217952 -0.0299358
5 81 0.0224527 -0.0402692
5 82 -0.168728 -0.0475142
5 83 0.0453859 -0.0373827
5 293 0.210162 -0.0284758
5 84 0.0572468 -0.036396
5 85 0.184928 -0.0270871
5 86 0.17122 -0.0260362
5 87 0.239934 -0.0225602
5 88 -0.169973 -0.042033
5 89 0.246139 -0.0194328
5 353 0.252074 -0.018005
5 90 0.232147 -0.0185537
0 389 0.0426429 -0.125245
5 389 0.0826676 -0.0271395
5 92 0.1814 -0.0192423
0 390 -0.292751 -0.124427
5 390 -0.232338 -0.0389846
5 93 0.0501843 -0.0251526
5 94 0.203119 -0.0150744
5 95 -0.167302 -0.0334643
0 391 0.0476744 -0.120377
5 391 0.0891993 -0.0214084
5 96 0.176986 -0.0155508
5 97 0.163569 -0.0142074
5 98 -0.172187 -0.0297706
5 100 0.218992 -0.00929584
5 101 -0.184158 -0.0297791
5 102 -0.203283 -0.0292383
5 103 0.0334466 -0.0189711
5 294 -0.20464 -0.0284826
5 104 0.0512982 -0.0165436
5 105 0.188316 -0.00885237
5 106 -0.210267 -0.0272969
5 107 0.201593 -0.00486055
5 108 -0.173268 -0.0225337
5 109 0.212325 -0.00217107
5 110 0.0376408 -0.0090412
5 111 0.24402 0.00276041
5 112 -0.0872625 -0.0153374
0 392 0.0915293 -0.10461
5 392 0.135955 -0.00174803
5 113 -0.204955 -0.0175365
5 114 -0.0746966 -0.0128952
5 295 0.0305162 -0.00697012
5 115 0.0326766 -0.006915
5 296 0.251785 0.00628008
5 116 -0.168788 -0.0140865
5 117 0.0443727 -0.00330394
5 118 -0.205895 -0.0105304
5 119 0.0380396 2.85324e-05
5 121 0.17087 0.00970178
5 297 -0.331309 -0.0164673
5 354 0.177699 0.0116967
5 123 -0.208439 -0.00664506
5 124 0.200315 0.0159163
5 125 0.0894215 0.00868107
5 126 0.163823 0.0168065
5 127 -0.195721 0.000598533
5 129 0.178823 0.0255635
5 303 0.145982 0.0289219
5 130 0.25653 0.0362934
5 304 0.132444 0.0328261
5 355 0.0372826 0.0289241
5 131 0.0311478 0.0288401
0 393 0.189222 -0.0667429
5 393 0.234059 0.0417437
5 135 -0.20849 0.0214295
5 136 -0.222169 0.0246327
5 137 -0.202809 0.0257536
5 305 -0.195926 0.027823
5 139 -0.165548 0.0294757
5 140 -0.184002 0.0289107
5 142 -0.176308 0.0289856
5 144 -0.208244 0.0289412
0 394 0.226821 -0.0511332
5 394 0.271 0.0596311
0 395 -0.273507 -0.0498565
5 395 -0.223318 0.0329827
0 396 0.210342 -0.0500653
5 396 0.256622 0.0600635
5 149 -0.15735 0.0404753
5 150 -0.141864 0.0404131
5 151 -0.162867 0.0409126
5 152 -0.195833 0.0446255
5 154 -0.187854 0.0505481
5 155 -0.206129 0.0521849
5 156 -0.194312 0.0561196
5 157 -0.0670069 0.0623938
5 158 0.278572 0.0833335
5 159 -0.215015 0.0564582
5 160 -0.0577319 0.0647748
5 163 -0.197047 0.0606729
5 164 -0.156504 0.0632645
0 397 -0.26813 -0.0202168
5 397 -0.219683 0.0625053
5 165 -0.0213545 0.0734061
5 166 -0.181962 0.0657667
5 168 -0.196237 0.0673275
5 169 -0.168878 0.0687396
5 170 -0.180017 0.0716468
5 171 -0.187768 0.0723027
5 172 -0.195939 0.0732238
5 357 0.317689 0.113893
5 359 0.304505 0.114818
5 173 0.29558 0.115168
5 174 0.323366 0.116086
5 175 0.331697 0.119364
5 308 0.340299 0.124574
5 310 0.295875 0.148252
5 179 -0.299069 0.123554
0 398 -0.33243 0.0490964
5 398 -0.285008 0.127914
5 181 0.27686 0.171085
5 183 -0.230744 0.143012
5 185 0.289153 0.192762
5 186 0.305576 0.197844
5 188 0.288835 0.205513
5 362 0.27999 0.211453
5 189 0.103752 0.201419
5 190 0.289541 0.225782
0 399 -0.244222 0.114661
5 399 -0.201078 0.201141
5 191 0.291278 0.239434
5 192 0.300813 0.244898
5 194 -0.025598 0.230816
0 400 -0.0512605 0.134293
5 400 -0.0135288 0.234626
5 195 -0.00849068 0.236044
5 196 -0.140068 0.230052
0 401 -0.0250707 0.140394
5 401 0.015535 0.244214
5 197 0.0234742 0.246486
5 364 0.306701 0.26944
5 201 0.306772 0.301575
5 313 0.123947 0.288452
5 202 -0.148449 0.269272
5 335 0.364189 0.318688
5 315 -0.276368 0.274168
5 203 -0.0349169 0.295481
5 204 -0.0205907 0.29915
5 207 0.00192584 0.306135
5 209 0.241389 0.33153
5 317 -0.104358 0.310846
0 402 0.217392 0.211861
5 402 0.261548 0.338499
5 212 -0.0754772 0.318315
5 213 0.316205 0.355106
5 214 -0.149438 0.319511
5 215 0.211092 0.352842
5 318 -0.135318 0.324352
5 216 -0.105052 0.334717
5 217 -0.0910252 0.338961
5 219 -0.0374924 0.357737
0 403 -0.147717 0.268356
5 403 -0.114455 0.370001
5 222 -0.111532 0.370918
5 223 -0.0991841 0.375525
0 404 -0.116994 0.277754
5 404 -0.0826804 0.382897
5 224 -0.076711 0.385106
0 405 -0.101646 0.281428
5 405 -0.0683823 0.387755
5 225 -0.0561547 0.392603
5 368 -0.0275396 0.403641
5 227 0.00433425 0.41517
0 406 -0.268955 0.304054
5 406 -0.23692 0.397085
5 228 0.0197095 0.42084
0 407 -0.0518391 0.309785
5 407 -0.0167883 0.4236
5 229 0.0494793 0.432038
5 369 0.0631524 0.437629
0 408 -0.105647 0.317042
5 408 -0.0727318 0.425931
5 230 0.0929543 0.449024
5 370 0.15067 0.470168
5 324 0.170588 0.477594
5 371 -0.254512 0.44505
5 233 0.203891 0.489052
5 343 -0.246136 0.448831
5 344 -0.231701 0.454626
5 372 -0.223985 0.459072
5 373 -0.0632812 0.541845
0 409 0.100628 -0.551807
6 409 0.0829181 -0.538249
6 252 0.0690611 -0.399092
6 253 0.0788463 -0.398307
6 254 0.0785296 -0.391498
6 260 -0.0800203 -0.289107
6 262 -0.0479262 -0.286853
6 3 -0.0361416 -0.286974
6 4 0.0307749 -0.28413
6 264 0.0524962 -0.28205
6 265 0.0703033 -0.28107
6 12 -0.177353 -0.193364
6 14 -0.421044 -0.182608
6 270 0.195576 -0.195918
6 17 -0.398776 -0.180366
6 21 -0.342076 -0.17544
6 22 -0.0778346 -0.186248
6 24 -0.330888 -0.174281
6 25 -0.310128 -0.172349
6 381 0.181446 -0.181461
0 410 0.0121754 -0.224831
6 410 -0.0205912 -0.181363
6 347 0.0115783 -0.179399
6 29 -0.220523 -0.164008
6 30 -0.173367 -0.159972
6 34 -0.12721 -0.156184
6 273 -0.107462 -0.154058
6 275 0.158597 -0.142901
6 41 0.20227 -0.144894
6 276 0.219687 -0.146725
6 43 0.233074 -0.143141
6 47 -0.00693854 -0.12888
6 48 0.00139786 -0.129488
0 411 -0.000560387 -0.183129
6 411 0.0063575 -0.13013
6 278 0.0081067 -0.130077
0 412 0.11231 -0.182507
6 412 0.161789 -0.132225
6 50 -0.287046 -0.107969
6 387 -0.278783 -0.108348
6 51 -0.273991 -0.108428
6 52 0.0189938 -0.126946
6 53 -0.299831 -0.106812
6 54 -0.263828 -0.106563
6 57 0.157998 -0.121658
6 58 0.0297613 -0.118887
6 283 0.191175 -0.119694
6 60 0.224189 -0.118186
6 65 -0.226476 -0.0804016
6 66 0.208141 -0.103778
6 286 0.262081 -0.105719
6 287 0.193365 -0.101336
6 69 -0.225334 -0.0792538
6 70 0.0152125 -0.0916924
6 290 0.265595 -0.0931509
6 73 0.187008 -0.0874526
6 74 0.199359 -0.088522
6 76 -0.230892 -0.0656974
6 77 0.173371 -0.086918
6 79 0.272262 -0.0862348
6 292 0.225548 -0.0841549
6 81 -0.0171412 -0.0768479
6 82 -0.230118 -0.0585392
6 83 0.0108461 -0.075755
6 293 0.217802 -0.0814934
6 85 0.186196 -0.0775395
6 86 0.171691 -0.075094
6 87 0.257306 -0.0774748
6 88 -0.231436 -0.0524306
6 89 0.263919 -0.0750352
6 353 0.271015 -0.0738808
6 92 0.18357 -0.0690919
6 93 0.016614 -0.0627108
6 94 0.208798 -0.066422
6 95 -0.228145 -0.0427401
6 96 0.176816 -0.0632215
6 98 -0.233287 -0.0370934
6 99 0.198987 -0.0606638
6 100 0.229863 -0.0618139
6 101 -0.247399 -0.0355978
6 102 -0.268743 -0.0320671
6 103 -0.00333669 -0.0537911
6 105 0.190464 -0.057233
6 108 -0.234346 -0.0288317
6 109 0.219619 -0.0528029
6 110 0.00189187 -0.0429545
6 111 0.247694 -0.0522148
6 112 -0.154191 -0.0376238
6 392 0.120641 -0.0464488
6 113 -0.270322 -0.0177292
6 114 -0.135208 -0.0356197
6 296 0.256348 -0.0480036
6 117 0.0088777 -0.0375082
6 119 0.00269807 -0.0325032
6 121 0.16133 -0.0364884
6 122 0.16589 -0.0354229
6 354 0.171963 -0.0343946
6 123 -0.274728 -0.00371314
6 298 0.0654213 -0.0296573
0 413 0.120757 -0.0871878
6 413 0.155711 -0.0276687
6 299 0.243531 -0.0273053
6 127 -0.259334 0.00280041
6 128 -0.238678 0.00458328
6 302 0.10133 -0.0153213
6 130 0.265043 -0.0153983
6 304 0.112981 -0.00792269
0 414 0.00118046 -0.0681907
6 414 0.0105491 -0.00102342
6 132 0.000502609 0.000578914
6 133 0.107067 -0.00547166
6 134 -0.226048 0.020217
6 137 -0.266652 0.0327144
6 138 -0.253285 0.0336413
6 139 -0.223769 0.031068
6 141 -0.24133 0.0325625
6 142 -0.237539 0.0321419
6 143 -0.220201 0.0309291
6 394 0.27579 0.0069901
6 356 -0.0406875 0.0233276
6 396 0.262503 0.0102881
6 149 -0.213279 0.0420705
6 151 -0.22026 0.0433412
6 306 -0.231825 0.0456985
6 152 -0.256925 0.0539078
6 155 -0.268311 0.0640987
6 156 -0.253205 0.066239
6 158 0.283342 0.0313826
6 161 -0.267007 0.0719804
6 163 -0.256619 0.0733086
6 307 -0.0658201 0.0589144
6 164 -0.207012 0.0696731
6 397 -0.283753 0.0777795
6 165 -0.0457691 0.0613145
6 168 -0.255448 0.0812392
6 169 -0.221041 0.0788653
6 172 -0.25464 0.0881775
6 357 0.388941 0.0731924
6 174 0.397869 0.0757484
6 175 0.406186 0.0781389
6 308 0.416655 0.0828189
0 415 0.177817 0.0049763
6 415 0.22544 0.0743681
6 310 0.37868 0.117732
6 181 0.351052 0.143669
6 186 0.390325 0.171537
6 187 0.0856798 0.181798
6 188 0.362996 0.179224
6 362 0.351287 0.186097
6 189 0.140676 0.198727
6 191 0.370193 0.217208
6 194 0.00366234 0.258631
6 195 0.0259192 0.262176
6 198 0.0809963 0.270784
6 209 0.340244 0.334826
6 212 -0.031249 0.381791
6 408 -0.0218993 0.501272
7 244 0.281697 -0.561759
7 251 0.292412 -0.436292
7 258 0.287682 -0.410883
7 268 0.268652 -0.299403
7 5 0.381374 -0.30092
7 6 -0.354547 -0.191899
7 9 -0.205595 -0.192158
7 16 -0.155207 -0.192149
7 18 -0.318241 -0.160977
7 20 -0.310615 -0.160282
7 25 -0.248734 -0.159335
7 271 0.239094 -0.213066
7 381 0.203025 -0.207823
7 28 0.114691 -0.19117
7 29 -0.15342 -0.157616
0 416 0.0883159 -0.216433
7 416 0.149059 -0.191073
7 31 0.187485 -0.190049
7 33 0.205375 -0.191352
7 35 0.253017 -0.191201
7 273 -0.136501 -0.157519
0 417 0.194516 -0.204617
7 417 0.267247 -0.19113
7 274 0.217153 -0.177011
7 275 0.187665 -0.168219
7 41 0.229901 -0.173647
7 385 0.0680797 -0.153984
7 43 0.2531 -0.173576
7 386 0.0844465 -0.153868
7 45 0.358733 -0.193431
7 47 0.0085837 -0.141787
7 48 0.0114705 -0.142127
7 411 0.018317 -0.143341
7 278 0.0223763 -0.143233
7 49 0.166163 -0.153043
7 279 0.223931 -0.159809
7 387 -0.247384 -0.101452
7 51 -0.24246 -0.101906
0 418 -0.256523 -0.17962
7 418 -0.237034 -0.101456
7 52 0.0320718 -0.14118
7 54 -0.231311 -0.100539
7 58 0.0441525 -0.133599
7 283 0.22208 -0.148067
7 284 0.235262 -0.139614
7 61 0.262505 -0.14276
7 64 0.35053 -0.151627
7 65 -0.189264 -0.0770917
7 286 0.285697 -0.139566
7 287 0.221908 -0.130008
7 69 -0.187375 -0.0749655
7 70 0.0339715 -0.105859
7 288 0.179095 -0.122857
7 289 0.279947 -0.128925
7 71 0.0199889 -0.10087
7 290 0.296044 -0.128012
7 73 0.214773 -0.115682
7 74 0.228504 -0.117895
7 76 -0.193218 -0.0618427
7 77 0.20113 -0.114273
0 419 0.123133 -0.141643
7 419 0.19898 -0.11337
7 78 0.190446 -0.110206
7 79 0.30375 -0.12157
7 292 0.254003 -0.115702
7 81 0.000917044 -0.0883231
7 82 -0.191709 -0.0548048
7 83 0.0290482 -0.0899721
7 85 0.214877 -0.106021
7 87 0.290159 -0.112102
7 88 -0.192355 -0.0484392
7 89 0.295945 -0.109822
7 353 0.30332 -0.109742
7 91 0.22648 -0.100408
7 93 0.0346015 -0.0766911
7 94 0.238326 -0.096143
7 95 -0.189149 -0.0381498
7 96 0.205324 -0.0914607
7 98 -0.193637 -0.0331633
7 99 0.228385 -0.0904182
7 102 -0.226639 -0.0242487
7 103 0.014481 -0.0665092
7 105 0.219361 -0.0867335
7 107 0.227757 -0.0846271
7 109 0.237314 -0.0845762
7 110 0.0198669 -0.0560839
7 115 0.0145181 -0.0523828
7 117 0.0260408 -0.0510005
7 118 -0.227116 -0.000794295
7 119 0.020875 -0.045265
7 121 0.188313 -0.0628061
7 354 0.196877 -0.0622021
7 123 -0.231686 0.00485783
7 125 0.069914 -0.0475765
7 413 0.177597 -0.053721
7 130 0.289332 -0.052215
7 131 0.0175141 -0.0117192
7 133 0.126645 -0.0274247
7 137 -0.225997 0.041854
7 305 -0.219882 0.041915
7 140 -0.207298 0.0404591
7 141 -0.203849 0.0394964
7 142 -0.201257 0.0388649
7 144 -0.230586 0.0478335
7 149 -0.177648 0.0470203
7 150 -0.165775 0.0418228
7 151 -0.185309 0.0491723
7 306 -0.194954 0.0518641
7 152 -0.21728 0.0631867
7 153 -0.126761 0.0478997
7 155 -0.227242 0.0738736
7 158 0.302271 -0.00688703
7 159 -0.237354 0.08061
7 161 -0.225245 0.0816809
7 164 -0.166922 0.0741866
7 397 -0.240767 0.0892668
7 166 -0.192559 0.0834883
7 169 -0.177764 0.0840521
7 170 -0.189479 0.089602
7 357 0.446799 0.0205696
7 175 0.463326 0.0241619
7 361 0.0187486 0.118819
0 420 0.147707 0.0469008
7 420 0.280761 0.093479
7 181 0.415538 0.0916812
7 186 0.457901 0.113619
7 362 0.415353 0.13179
7 190 0.428653 0.145205
7 194 0.0918447 0.236965
7 195 0.114636 0.238458
7 198 0.170503 0.240555
7 200 0.291521 0.259866
7 320 0.311139 0.453374
8 247 -0.225019 -0.426811
