9 9419 31058
0 449 0.315919 -0.0574773
1 449 0.201495 0.0100121
0 450 0.30565 -0.0516086
1 450 0.190737 0.0156362
0 451 0.494891 -0.0486743
1 451 0.365552 0.0229721
0 452 0.49049 -0.0472071
1 452 0.361885 0.0241947
0 453 0.279245 -0.0428057
1 453 0.167754 0.0232166
0 454 0.406872 -0.0428057
1 454 0.277533 0.0278626
0 455 0.437679 -0.0384042
1 455 0.30565 0.0320196
0 456 0.428877 -0.036937
1 456 0.298316 0.0334867
0 457 -0.363294 -0.0340027
1 457 -0.486814 0.0327238
0 458 0.436212 -0.0340027
1 458 0.30565 0.036421
0 459 0.431811 -0.0281341
1 459 0.30565 0.0408225
0 460 0.408339 -0.0134625
1 460 0.283646 0.0554941
0 461 0.423009 -0.00172517
1 461 0.295382 0.0672314
0 462 0.276311 0.00414348
1 462 0.163842 0.0694322
0 463 0.299783 0.0129465
1 463 0.180957 0.0792132
0 464 0.282179 0.0188151
1 464 0.168936 0.0836962
0 465 0.298316 0.0217494
1 465 0.180957 0.0877717
0 466 0.104674 0.0261509
1 466 -0.0332227 0.0936403
0 467 -0.405836 0.0290852
1 467 -0.534197 0.0926622
0 468 0.312985 0.0290852
1 468 0.19416 0.0951075
0 469 0.373132 0.0320196
1 469 0.245504 0.099509
0 470 0.494891 0.036421
1 470 0.361396 0.105378
0 471 0.323254 0.0378882
1 471 0.201495 0.10391
0 472 0.459684 0.0378882
1 472 0.327655 0.106845
0 473 0.437679 0.0422897
1 473 0.30565 0.111246
0 474 0.45675 0.0422897
1 474 0.323254 0.111246
0 475 0.503693 0.0466912
1 475 0.370198 0.115648
0 476 0.518363 0.0466912
1 476 0.387801 0.115648
0 477 0.459684 0.0481583
1 477 0.327655 0.117115
0 478 0.333523 0.0525598
1 478 0.211764 0.118582
0 479 0.499292 0.0554941
1 479 0.367264 0.124451
0 480 0.512495 0.0569613
1 480 0.381934 0.125918
0 481 0.525698 0.0613628
1 481 0.396897 0.130613
0 482 0.39807 0.0642971
1 482 0.270443 0.131786
0 483 0.301249 0.0657643
1 483 0.185358 0.130319
0 484 -0.12711 0.0672314
1 484 -0.232732 0.125918
0 485 0.508094 0.0672314
1 485 0.377533 0.136188
0 486 0.395136 0.0686986
1 486 0.266531 0.136677
0 487 0.405405 0.0731
1 487 0.277778 0.140589
0 488 0.122278 0.0775015
1 488 -0.0229538 0.144991
0 489 0.431811 0.081903
1 489 0.302716 0.149392
0 490 0.202962 0.0833702
1 490 0.0694662 0.149979
0 491 0.41274 0.0863045
1 491 0.283646 0.153794
0 492 0.493424 0.0863045
1 492 0.36433 0.155261
0 493 0.386334 0.0877717
1 493 0.260174 0.153794
0 494 0.42741 0.0877717
1 494 0.298316 0.155261
0 495 0.417141 0.0936403
1 495 0.288047 0.16113
0 496 0.0944049 0.0951075
1 496 -0.0464255 0.16113
0 497 0.138414 0.0951075
1 497 -0.00681692 0.162597
0 498 0.361396 0.0951075
1 498 0.239636 0.16113
0 499 0.41274 0.0951075
1 499 0.285113 0.162597
0 500 0.478754 0.0965746
1 500 0.351127 0.164064
0 501 0.415674 0.0980418
1 501 0.288047 0.165531
0 502 0.00785287 0.099509
1 502 -0.121242 0.162597
0 503 0.418608 0.099509
1 503 0.290981 0.166998
0 504 0.423009 0.099509
1 504 0.295382 0.166998
0 505 0.20883 0.102443
1 505 0.0753341 0.168466
0 506 -0.3941 0.105378
1 506 -0.520261 0.165531
0 507 0.084136 0.106845
1 507 -0.0566944 0.172867
0 508 0.0914709 0.106845
1 508 -0.0508264 0.172867
0 509 0.0958719 0.109779
1 509 -0.0449585 0.175801
0 510 0.145749 0.121516
1 510 0.00198493 0.187539
0 511 0.08707 0.122984
1 511 -0.0552274 0.189006
0 512 0.15015 0.124451
1 512 0.00785287 0.190473
0 513 0.379293 -0.302493
1 513 0.232301 -0.218865
0 514 0.416261 -0.297211
1 514 0.263108 -0.211529
0 515 -0.0625623 -0.290169
1 515 -0.171706 -0.214464
0 516 0.389855 -0.290169
1 516 0.241103 -0.205661
0 517 0.416261 -0.284887
1 517 0.263108 -0.200379
0 518 0.354648 -0.283127
1 518 0.214697 -0.201259
0 519 0.386335 -0.265521
1 519 0.239636 -0.183653
0 520 -0.0502396 -0.26376
1 520 -0.159383 -0.189815
0 521 -0.0625623 -0.260239
1 521 -0.171706 -0.186294
0 522 0.393376 -0.258478
1 522 0.246971 -0.176317
0 523 0.372252 -0.256718
1 523 0.230834 -0.176317
0 524 -0.108332 -0.253197
1 524 -0.212195 -0.180719
0 525 -0.0836868 -0.253197
1 525 -0.19283 -0.179252
0 526 -0.0414377 -0.253197
1 526 -0.152342 -0.179252
0 527 -0.0572811 -0.251436
1 527 -0.168185 -0.177491
0 528 -0.103051 -0.249675
1 528 -0.209016 -0.17754
0 529 0.500759 -0.249675
1 529 0.342325 -0.165167
0 530 -0.344223 -0.246154
1 530 -0.451606 -0.172209
0 531 -0.300213 -0.244394
1 531 -0.408653 -0.170097
0 532 -0.337181 -0.240872
1 532 -0.446325 -0.166927
0 533 -0.268527 -0.240872
1 533 -0.372741 -0.167984
0 534 -0.280849 -0.239112
1 534 -0.387528 -0.165871
0 535 -0.273808 -0.239112
1 535 -0.381191 -0.165871
0 536 -0.310776 -0.23383
1 536 -0.419919 -0.159885
0 537 -0.037917 -0.23383
1 537 -0.14706 -0.161646
0 538 -0.358306 -0.228548
1 538 -0.463049 -0.155777
0 539 -0.289651 -0.217985
1 539 -0.397034 -0.1458
0 540 -0.265006 -0.214464
1 540 -0.372389 -0.142279
0 541 -0.347744 -0.212703
1 541 -0.455127 -0.140519
0 542 0.347606 -0.209182
1 542 0.2279 -0.135237
0 543 0.00433218 -0.2039
1 543 -0.103638 -0.13377
0 544 -0.0537604 -0.202139
1 544 -0.161144 -0.131716
0 545 -0.309015 -0.200379
1 545 -0.417572 -0.129368
0 546 -0.000948978 -0.198618
1 546 -0.110093 -0.128194
0 547 -0.0431981 -0.196858
1 547 -0.150581 -0.126434
0 548 -0.0819264 -0.195097
1 548 -0.188723 -0.124967
0 549 0.513082 -0.195097
1 549 0.390735 -0.120565
0 550 -0.257964 -0.186294
1 550 -0.361827 -0.117631
0 551 0.00785293 -0.181012
1 551 -0.103051 -0.110588
0 552 -0.250923 -0.17397
1 552 -0.354785 -0.105307
0 553 0.00961328 -0.170449
1 553 -0.0995302 -0.101786
0 554 0.0148944 -0.168688
1 554 -0.0960095 -0.0982644
0 555 0.403938 -0.168688
1 555 0.277778 -0.0956235
0 556 -0.298453 -0.161646
1 556 -0.402316 -0.0929826
0 557 -0.298453 -0.154603
1 557 -0.404076 -0.0859402
0 558 -0.00623014 -0.154603
1 558 -0.117134 -0.0859402
0 559 0.333523 -0.152843
1 559 0.208536 -0.0806584
0 560 0.472593 -0.151082
1 560 0.330002 -0.073616
0 561 0.440906 -0.149322
1 561 0.304183 -0.0736161
0 562 0.330002 -0.147561
1 562 0.205015 -0.0753766
0 563 0.442667 -0.1458
1 563 0.305357 -0.0700949
0 564 0.472593 -0.136997
1 564 0.335284 -0.0612919
0 565 -0.0167924 -0.133476
1 565 -0.127696 -0.0648131
0 566 0.349367 -0.126434
1 566 0.2279 -0.0560101
0 567 0.328242 -0.117631
1 567 0.206776 -0.0472071
0 568 0.481395 -0.117631
1 568 0.342325 -0.0419253
0 569 -0.000948978 -0.11587
1 569 -0.110093 -0.0489677
0 570 0.430344 -0.11587
1 570 0.296555 -0.0419253
0 571 -0.360066 -0.112349
1 571 -0.463929 -0.0472071
0 572 -0.326619 -0.108828
1 572 -0.427841 -0.0442728
0 573 -0.360066 -0.107067
1 573 -0.462168 -0.0419253
0 574 0.432104 -0.103546
1 574 0.300076 -0.0313618
0 575 0.50252 -0.103546
1 575 0.36697 -0.0296012
0 576 -0.344223 -0.101786
1 576 -0.446325 -0.0366436
0 577 0.493718 -0.100025
1 577 0.358168 -0.02608
0 578 0.497239 -0.0965038
1 578 0.359929 -0.0225588
0 579 -0.0924887 -0.0947431
1 579 -0.208674 -0.0278406
0 580 0.359929 -0.0947431
1 580 0.248321 -0.0264321
0 581 -0.212195 -0.0841796
1 581 -0.33014 -0.0172771
0 582 -0.338942 -0.082419
1 582 -0.441044 -0.0190376
0 583 -0.344223 -0.0806584
1 583 -0.446325 -0.0172771
0 584 0.437386 -0.0806584
1 584 0.303597 -0.00847408
0 585 0.484916 -0.0806584
1 585 0.347606 -0.00671349
0 586 -0.205153 -0.0753766
1 586 -0.324859 -0.00847408
0 587 0.488437 -0.073616
1 587 0.352887 -0.00143172
0 588 -0.187549 -0.0683343
1 588 -0.309015 -0.00143172
0 589 -0.333661 -0.0648131
1 589 -0.435176 -0.00172517
0 590 -0.321338 -0.0630525
1 590 -0.421973 -0.000258011
0 591 0.454989 -0.0612919
1 591 0.326188 0.0100121
0 592 0.307117 -0.0507283
1 592 0.191226 0.0158808
0 593 0.474353 -0.0401648
1 593 0.347606 0.030259
0 594 0.440906 -0.0384042
1 594 0.310638 0.0320196
0 595 0.437386 -0.034883
1 595 0.305357 0.0355408
0 596 0.444427 -0.0243194
1 596 0.315919 0.0461043
0 597 0.419782 -0.0172771
1 597 0.294795 0.0513861
0 598 0.462031 -0.0119953
1 598 0.333523 0.0584285
0 599 0.486676 -0.0102347
1 599 0.359929 0.0601891
0 600 0.414501 -0.00143172
1 600 0.287753 0.0672314
0 601 0.300076 0.012653
1 601 0.180957 0.0789687
0 602 0.298316 0.021456
1 602 0.17949 0.0877717
0 603 0.104674 0.0267378
1 603 -0.0326358 0.0939925
0 604 0.312399 0.030259
1 604 0.192693 0.0954009
0 605 0.372252 0.0320196
1 605 0.245504 0.100683
0 606 0.389855 0.0320196
1 606 0.261348 0.100683
0 607 0.315919 0.0337802
1 607 0.195627 0.099509
0 608 0.46027 0.0390619
1 608 0.328242 0.107725
0 609 0.451469 0.0408225
1 609 0.31944 0.109486
0 610 0.435625 0.0425831
1 610 0.303597 0.111246
0 611 0.333523 0.0461043
1 611 0.210297 0.113007
0 612 0.449708 0.0461043
1 612 0.31768 0.114767
0 613 0.372252 0.0478649
1 613 0.245504 0.114767
0 614 0.442667 0.0478649
1 614 0.310638 0.116528
0 615 0.46027 0.0478649
1 615 0.328242 0.116528
0 616 0.454989 0.0531467
1 616 0.322961 0.12181
0 617 0.507801 0.0672314
1 617 0.377533 0.135895
0 618 0.393376 0.068992
1 618 0.266042 0.136188
0 619 0.389855 0.0707526
1 619 0.261641 0.137655
0 620 0.384574 0.0725132
1 620 0.257827 0.139416
0 621 0.354648 0.0742738
1 621 0.230834 0.140589
0 622 0.405699 0.0742738
1 622 0.277191 0.141176
0 623 0.467312 0.0742738
1 623 0.337044 0.141176
0 624 0.208536 0.0813162
1 624 0.0750995 0.14681
0 625 0.432104 0.0813162
1 625 0.301836 0.149979
0 626 0.203255 0.0830768
1 626 0.0687621 0.148923
0 627 0.41274 0.086598
1 627 0.284233 0.1535
0 628 0.491957 0.086598
1 628 0.36345 0.155261
0 629 0.391616 0.0901191
1 629 0.264868 0.157022
0 630 -0.000948978 0.0936403
1 630 -0.129457 0.157022
0 631 0.398657 0.0936403
1 631 0.27191 0.160543
0 632 0.138121 0.0954009
1 632 -0.00623014 0.162303
0 633 0.409219 0.0954009
1 633 0.282472 0.162303
0 634 0.416261 0.0954009
1 634 0.289514 0.162303
0 635 0.208536 0.102443
1 635 0.0765077 0.167585
0 636 0.00433218 0.104204
1 636 -0.124176 0.167585
0 637 0.0817889 0.113007
1 637 -0.0590415 0.178149
0 638 0.0853096 0.120049
1 638 -0.0572811 0.185191
0 639 0.0817889 0.165825
1 639 -0.0484792 0.227445
0 640 0.0641851 0.169346
1 640 -0.0669632 0.231553
0 641 0.0589039 0.183431
1 641 -0.0728312 0.244758
0 642 0.451117 -0.315874
1 642 0.294795 -0.228548
0 643 0.381405 -0.294747
1 643 0.234942 -0.210942
0 644 0.417317 -0.294747
1 644 0.264868 -0.209182
0 645 0.353944 -0.28207
1 645 0.213817 -0.200379
0 646 -0.0917846 -0.273619
1 646 -0.199872 -0.200379
0 647 0.370843 -0.273619
1 647 0.2279 -0.191576
0 648 0.315919 -0.271507
1 648 0.189172 -0.193336
0 649 0.351831 -0.271507
1 649 0.213817 -0.191576
0 650 0.326482 -0.267281
1 650 0.196214 -0.188055
0 651 -0.0495354 -0.265169
1 651 -0.159383 -0.191224
0 652 0.38563 -0.265169
1 652 0.240223 -0.182773
0 653 -0.0643226 -0.260943
1 653 -0.17417 -0.186998
0 654 0.370843 -0.256718
1 654 0.229309 -0.176435
0 655 0.400418 -0.254605
1 655 0.254306 -0.172209
0 656 -0.290355 -0.252492
1 656 -0.395978 -0.178547
0 657 -0.0579853 -0.252492
1 657 -0.167833 -0.178547
0 658 0.474354 -0.248267
1 658 0.321201 -0.165167
0 659 -0.345279 -0.246154
1 659 -0.453014 -0.172209
0 660 -0.0960094 -0.235591
1 660 -0.205153 -0.163406
0 661 -0.353729 -0.231365
1 661 -0.460408 -0.158125
0 662 -0.265006 -0.214463
1 662 -0.372741 -0.142631
0 663 -0.31148 -0.210238
1 663 -0.419215 -0.138406
0 664 -0.298805 -0.210238
1 664 -0.40654 -0.138406
0 665 -0.0917846 -0.201787
1 665 -0.195295 -0.132068
0 666 -0.0558728 -0.201787
1 666 -0.161496 -0.132068
0 667 -0.0431981 -0.195449
1 667 -0.150933 -0.12573
0 668 0.417317 -0.193336
1 668 0.286345 -0.117279
0 669 0.0180631 -0.184886
1 669 -0.0917846 -0.115166
0 670 0.00750088 -0.18066
1 670 -0.104459 -0.110941
0 671 0.0180631 -0.18066
1 671 -0.0917846 -0.110941
0 672 0.425767 -0.178547
1 672 0.294795 -0.103546
0 673 0.0180631 -0.176435
1 673 -0.093897 -0.106715
0 674 -0.00728631 -0.155308
1 674 -0.117134 -0.0855881
0 675 -0.265006 -0.151082
1 675 -0.370629 -0.0834753
0 676 -0.355841 -0.148969
1 676 -0.459352 -0.0813626
0 677 0.324369 -0.146857
1 677 0.201847 -0.0750245
0 678 -0.0812223 -0.142631
1 678 -0.19283 -0.073616
0 679 -0.357954 -0.138406
1 679 -0.459352 -0.0729118
0 680 -0.093897 -0.136293
1 680 -0.205153 -0.0683343
0 681 0.00961334 -0.136293
1 681 -0.100234 -0.0686864
0 682 -0.353729 -0.123617
1 682 -0.457239 -0.0581228
0 683 -0.362179 -0.121504
1 683 -0.463577 -0.0560101
0 684 0.349719 -0.117279
1 684 0.231421 -0.0475592
0 685 0.429992 -0.115166
1 685 0.294795 -0.0412211
0 686 -0.360066 -0.113053
1 686 -0.463577 -0.0475592
0 687 -0.093897 -0.110941
1 687 -0.210082 -0.0433338
0 688 0.478579 -0.108828
1 688 0.343381 -0.034883
0 689 -0.353729 -0.106715
1 689 -0.457239 -0.0412211
0 690 0.472241 -0.106715
1 690 0.337044 -0.0327702
0 691 0.432104 -0.104602
1 691 0.29902 -0.0306575
0 692 0.501816 -0.104602
1 692 0.364506 -0.0306575
0 693 -0.245994 -0.10249
1 693 -0.353025 -0.0366436
0 694 -0.119246 -0.100377
1 694 -0.237121 -0.0327702
0 695 0.436329 -0.100377
1 695 0.301132 -0.0264321
0 696 0.491253 -0.100377
1 696 0.353944 -0.0264321
0 697 -0.047423 -0.0982643
1 697 -0.156003 -0.0327702
0 698 -0.362179 -0.0961516
1 698 -0.463577 -0.0327702
0 699 0.495478 -0.0961516
1 699 0.358169 -0.0222067
0 700 -0.0917846 -0.0940389
1 700 -0.20797 -0.0264321
0 701 -0.362179 -0.0919262
1 701 -0.463577 -0.0285448
0 702 0.457454 -0.0919262
1 702 0.322257 -0.0179813
0 703 -0.121359 -0.0855881
1 703 -0.239656 -0.0179813
0 704 0.432104 -0.0855881
1 704 0.29902 -0.0137558
0 705 -0.212194 -0.0834753
1 705 -0.330492 -0.0158686
0 706 -0.188957 -0.0792499
1 706 -0.309367 -0.0116431
0 707 -0.343167 -0.0729118
1 707 -0.444565 -0.00953041
0 708 -0.0981219 -0.0729118
1 708 -0.210082 -0.00741772
0 709 0.449004 -0.0729118
1 709 0.315919 -0.00143172
0 710 -0.188957 -0.0686864
1 710 -0.309367 -0.00107956
0 711 0.436329 -0.0538974
1 711 0.303245 0.0179348
0 712 0.491253 -0.0496719
1 712 0.362393 0.0221603
0 713 0.429992 -0.0369957
1 713 0.300076 0.0337802
0 714 0.442667 -0.034883
1 714 0.309582 0.0369493
0 715 0.451117 -0.0285448
1 715 0.322257 0.0411747
0 716 0.442667 -0.0243194
1 716 0.313807 0.0454001
0 717 0.487028 -0.020094
1 717 0.358169 0.0496255
0 718 0.275783 -0.0158686
1 718 0.16482 0.0496255
0 719 0.417317 -0.0137558
1 719 0.29057 0.0559636
0 720 0.461679 -0.0116431
1 720 0.332819 0.0580764
0 721 0.484916 -0.00953041
1 721 0.358169 0.0601891
0 722 0.42788 0.0137094
1 722 0.296907 0.0834289
0 723 0.417317 0.0179348
1 723 0.288457 0.0855416
0 724 0.429992 0.024273
1 724 0.298316 0.0936403
0 725 0.309582 0.0284984
1 725 0.189172 0.0939925
0 726 0.313807 0.0348365
1 726 0.193397 0.100331
0 727 0.440554 0.0369493
1 727 0.309582 0.104556
0 728 0.495478 0.0369493
1 728 0.362393 0.106669
0 729 0.459566 0.039062
1 729 0.328594 0.108781
0 730 0.366618 0.0432874
1 730 0.239871 0.110894
0 731 0.432104 0.0432874
1 731 0.303245 0.110894
0 732 0.370843 0.0475128
1 732 0.244096 0.11512
0 733 0.377181 0.0475128
1 733 0.250433 0.11512
0 734 0.457454 0.0475128
1 734 0.326482 0.117232
0 735 0.370843 0.0601891
1 735 0.250433 0.125683
0 736 0.398305 0.0644145
1 736 0.271558 0.132021
0 737 0.301132 0.0665272
1 737 0.185651 0.130613
0 738 0.391968 0.0686399
1 738 0.26522 0.136247
0 739 0.0370752 0.0707527
1 739 -0.0918612 0.135658
0 740 0.383518 0.0728653
1 740 0.256771 0.140472
0 741 0.140586 0.0834289
1 741 -0.00517384 0.151036
0 742 0.00750088 0.0855416
1 742 -0.121242 0.149392
0 743 0.484916 0.0918798
1 743 0.358169 0.159487
0 744 0.119461 0.0961052
1 744 -0.024186 0.163712
0 745 0.421542 0.0982179
1 745 0.29057 0.165825
0 746 0.208184 0.102443
1 746 0.0750995 0.167937
0 747 0.104674 0.106669
1 747 -0.0368607 0.172163
0 748 0.123686 0.110894
1 748 -0.0178486 0.176388
0 749 0.0814368 0.113007
1 749 -0.0600977 0.178501
0 750 0.0645372 0.17005
1 750 -0.066083 0.232727
0 751 0.0708745 0.186952
1 751 -0.0579853 0.24822
0 752 0.449849 -0.316719
1 752 0.292682 -0.229252
0 753 0.487873 -0.304042
1 753 0.324623 -0.215816
0 754 0.416895 -0.293901
1 754 0.263108 -0.208125
0 755 0.41436 -0.286296
1 755 0.260996 -0.201787
0 756 0.371266 -0.273619
1 756 0.227196 -0.191224
0 757 0.416895 -0.268549
1 757 0.264798 -0.184885
0 758 0.328172 -0.258408
1 758 0.197974 -0.181012
0 759 -0.0419306 -0.253337
1 759 -0.150933 -0.179815
0 760 -0.290355 -0.250802
1 760 -0.396823 -0.17728
0 761 -0.0596752 -0.250802
1 761 -0.168678 -0.17728
0 762 -0.105304 -0.248267
1 762 -0.210082 -0.176435
0 763 -0.280216 -0.245732
1 763 -0.386683 -0.172209
0 764 -0.31317 -0.233055
1 764 -0.419638 -0.159533
0 765 -0.361334 -0.23052
1 765 -0.465689 -0.15742
0 766 -0.356264 -0.222914
1 766 -0.462732 -0.149392
0 767 -0.348659 -0.212773
1 767 -0.455127 -0.140519
0 768 0.00116355 -0.207703
1 768 -0.107839 -0.136716
0 769 0.373801 -0.205168
1 769 0.252123 -0.131645
0 770 -0.310635 -0.197562
1 770 -0.417103 -0.126575
0 771 -0.0774198 -0.195027
1 771 -0.184733 -0.12573
0 772 -0.0520703 -0.195027
1 772 -0.159383 -0.12573
0 773 -0.0875596 -0.189956
1 773 -0.193182 -0.121504
0 774 0.467594 -0.189956
1 774 0.333242 -0.113898
0 775 -0.259936 -0.184885
1 775 -0.362179 -0.117279
0 776 0.00623349 -0.18235
1 776 -0.105304 -0.111363
0 777 0.482803 -0.18235
1 777 0.186215 -0.0682638
0 778 -0.252331 -0.174744
1 778 -0.356264 -0.106293
0 779 0.41943 -0.172209
1 779 0.29057 -0.0982643
0 780 0.00623349 -0.169674
1 780 -0.102769 -0.101222
0 781 -0.29796 -0.162068
1 781 -0.401893 -0.0936163
0 782 0.41436 -0.159533
1 782 0.286345 -0.0855881
0 783 0.442244 -0.144321
1 783 0.305357 -0.0686864
0 784 -0.358799 -0.139251
1 784 -0.460197 -0.0733343
0 785 -0.366404 -0.136716
1 785 -0.467802 -0.070799
0 786 -0.358799 -0.13418
1 786 -0.460197 -0.0682638
0 787 0.444779 -0.12911
1 787 0.30747 -0.0538974
0 788 0.432105 -0.124039
1 788 0.29902 -0.0496719
0 789 -0.361334 -0.121504
1 789 -0.462732 -0.0555875
0 790 0.340846 -0.113898
1 790 0.220859 -0.0433338
0 791 -0.0064413 -0.111363
1 791 -0.115444 -0.0454465
0 792 0.353521 -0.108828
1 792 0.239449 -0.040376
0 793 0.477734 -0.108828
1 793 0.343381 -0.0353055
0 794 -0.361334 -0.106293
1 794 -0.465267 -0.040376
0 795 -0.353729 -0.106293
1 795 -0.457662 -0.040376
0 796 0.432105 -0.106293
1 796 0.297752 -0.0327702
0 797 0.470129 -0.106293
1 797 0.335777 -0.0327702
0 798 -0.0115112 -0.103757
1 798 -0.120514 -0.0378407
0 799 0.480269 -0.0986868
1 799 0.343381 -0.0251644
0 800 -0.361334 -0.0961516
1 800 -0.462732 -0.0327702
0 801 -0.0267209 -0.0910811
1 801 -0.131668 -0.0271926
0 802 0.444779 -0.0910811
1 802 0.310427 -0.0175587
0 803 -0.346124 -0.0860106
1 803 -0.447522 -0.0226292
0 804 -0.338519 -0.0834753
1 804 -0.439917 -0.0200939
0 805 0.459989 -0.0834753
1 805 0.323102 -0.00995293
0 806 -0.0976994 -0.0733343
1 806 -0.209237 -0.00741765
0 807 0.328172 -0.070799
1 807 0.209029 -0.00234716
0 808 -0.178818 -0.060658
1 808 -0.298974 0.00627271
0 809 0.305357 -0.0581228
1 809 0.189172 0.00948398
0 810 0.434639 -0.0530523
1 810 0.302822 0.0179349
0 811 0.472664 -0.050517
1 811 0.345916 0.0204701
0 812 0.290148 0.0179349
1 812 0.174385 0.0834289
0 813 0.416895 0.0179349
1 813 0.287613 0.0863868
0 814 0.310427 0.0280759
1 814 0.18875 0.0939925
0 815 0.368731 0.0306112
1 815 0.241984 0.099063
0 816 0.459989 0.0382169
1 816 0.330707 0.106669
0 817 0.328172 0.0407522
1 817 0.206494 0.106669
0 818 0.432105 0.0432874
1 818 0.300287 0.111739
0 819 0.381406 0.0458227
1 819 0.249588 0.114275
0 820 0.439709 0.0508932
1 820 0.310427 0.119345
0 821 0.330707 0.0534285
1 821 0.208184 0.119345
0 822 0.452384 0.0534285
1 822 0.320567 0.12188
0 823 -0.125584 0.06864
1 823 -0.232052 0.126951
0 824 0.487873 0.0863868
1 824 0.358591 0.154839
0 825 -0.00137136 0.0939925
1 825 -0.130654 0.157374
0 826 0.117771 0.0965278
1 826 -0.0241859 0.162444
0 827 -0.3081 0.099063
1 827 -0.412878 0.155261
0 828 0.102561 0.106669
1 828 -0.0368606 0.172585
0 829 0.0924216 0.109204
1 829 -0.0470004 0.175121
0 830 0.105096 0.111739
1 830 -0.0368606 0.177656
0 831 0.148191 0.12188
1 831 0.00369852 0.187797
0 832 0.370252 -0.328381
1 832 0.227281 -0.243196
0 833 0.400671 -0.310127
1 833 0.252123 -0.22545
0 834 0.336791 -0.282746
1 834 0.201424 -0.202632
0 835 0.406755 -0.258408
1 835 0.260742 -0.176266
0 836 -0.0404095 -0.252323
1 836 -0.149919 -0.179308
0 837 -0.0556192 -0.249281
1 837 -0.165129 -0.176266
0 838 -0.280723 -0.246239
1 838 -0.38719 -0.173223
0 839 -0.113416 -0.246239
1 839 -0.216842 -0.174744
0 840 -0.0495353 -0.240154
1 840 -0.159045 -0.167139
0 841 -0.311142 -0.234069
1 841 -0.41761 -0.161054
0 842 -0.277681 -0.234069
1 842 -0.384148 -0.161054
0 843 -0.0982064 -0.234069
1 843 -0.206702 -0.162068
0 844 -0.00390633 -0.218858
1 844 -0.110374 -0.148885
0 845 -0.0525773 -0.212773
1 845 -0.159045 -0.1428
0 846 -0.00390633 -0.197562
1 846 -0.113416 -0.127589
0 847 0.00521947 -0.197562
1 847 -0.10429 -0.127589
0 848 -0.0769128 -0.194519
1 848 -0.183381 -0.124546
0 849 0.00217756 -0.18235
1 849 -0.107332 -0.112377
0 850 -0.302016 -0.179308
1 850 -0.408484 -0.109335
0 851 -0.0130321 -0.179308
1 851 -0.123049 -0.108828
0 852 -0.0251998 -0.170181
1 852 -0.13471 -0.100208
0 853 0.321581 -0.170181
1 853 0.196861 -0.0971657
0 854 -0.302016 -0.151927
1 854 -0.405442 -0.0849965
0 855 -0.356771 -0.148885
1 855 -0.457155 -0.0819541
0 856 0.440216 -0.1428
1 856 0.305357 -0.0682638
0 857 -0.365897 -0.136716
1 857 -0.469323 -0.0697849
0 858 0.443258 -0.127589
1 858 0.307892 -0.0530523
0 859 -0.353729 -0.124546
1 859 -0.460197 -0.0576157
0 860 -0.00694824 -0.112377
1 860 -0.116458 -0.0454465
0 861 0.318539 -0.112377
1 861 0.199903 -0.0424042
0 862 -0.110374 -0.106293
1 862 0.246971 -0.156755
0 863 0.318539 -0.10325
1 863 0.199903 -0.0332772
0 864 0.443258 -0.0910811
1 864 0.309413 -0.0180657
0 865 -0.359813 -0.0880388
1 865 -0.460197 -0.0241503
0 866 0.458468 -0.0849965
1 866 0.324623 -0.0119811
0 867 -0.2138 -0.0819541
1 867 -0.332435 -0.0150234
0 868 0.440216 -0.0819541
1 868 0.306371 -0.0089388
0 869 0.312455 -0.0758695
1 869 0.196354 -0.00741765
0 870 0.4463 -0.0728272
1 870 0.309413 0.000188114
0 871 0.428049 -0.0424042
1 871 0.297245 0.0275689
0 872 0.397629 -0.0393619
1 872 0.272403 0.0306112
0 873 0.282036 0.0245266
1 873 0.16847 0.088922
0 874 0.431091 0.0245266
1 874 0.297245 0.0944996
0 875 0.443258 0.0275689
1 875 0.312455 0.0975419
0 876 0.46151 0.0366958
1 876 0.330707 0.106669
0 877 0.455426 0.048865
1 877 0.324623 0.115796
0 878 0.397629 0.0640765
1 878 0.269868 0.131007
0 879 0.352 0.0732035
1 879 0.229309 0.139627
0 880 0.464552 0.0732035
1 880 0.334357 0.140134
0 881 0.120813 0.0762458
1 881 -0.0241859 0.144698
0 882 0.38242 0.0853727
1 882 0.2577 0.152303
0 883 0.415881 0.0853727
1 883 0.28812 0.152303
0 884 -0.204674 0.0914573
1 884 -0.311142 0.149261
0 885 0.397629 0.0914573
1 885 0.269868 0.158388
0 886 -0.225968 0.0944996
1 886 -0.332435 0.152303
0 887 0.154274 0.0975419
1 887 0.0113034 0.164473
0 888 0.406755 0.0975419
1 888 0.278994 0.164473
